timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776548232.103939,430,98.5,track,ekf,,620,536,-0.015580,0.137101,0.545280,0.000089,-0.000786,-0.003166,0.07954883869059805,0.5404506632545923,0.00,0.00,0.00,0.000000,130.2,,,,,,
1776548232.234451,431,130.5,track,ekf,,620,536,-0.015568,0.136996,0.544867,0.000091,-0.000797,-0.003163,0.08823063060461672,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776548232.330347,432,95.9,track,ekf,,620,536,-0.015559,0.136919,0.544564,0.000091,-0.000798,-0.003163,0.09537202900887522,,0.00,0.00,0.00,0.000000,94.1,,,,,,
1776548232.424734,433,94.4,track,ekf,,620,536,-0.015550,0.136844,0.544266,0.000091,-0.000798,-0.003163,0.10301928419000089,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548232.522144,434,97.4,track,ekf,,620,536,-0.015542,0.136766,0.543957,0.000091,-0.000797,-0.003163,0.1114926482342046,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776548232.620672,435,98.5,track,ekf,,620,536,-0.015689,0.138065,0.549128,-0.000032,0.000282,0.001153,0.07855808823650448,0.5531470035442458,0.00,0.00,0.00,0.000000,131.0,,,,,,
1776548232.751966,436,131.3,track,ekf,,620,536,-0.015694,0.138104,0.549279,-0.000033,0.000290,0.001151,0.08741095855881705,,0.00,0.00,0.00,0.000000,95.7,,,,,,
1776548232.847923,437,96.0,track,ekf,,620,536,-0.015697,0.138132,0.549390,-0.000033,0.000292,0.001151,0.09463201518958482,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776548232.945969,438,98.0,track,ekf,,620,536,-0.015700,0.138161,0.549503,-0.000033,0.000291,0.001151,0.10265729873001474,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776548233.043169,439,97.2,track,ekf,,620,536,-0.015703,0.138189,0.549615,-0.000033,0.000291,0.001151,0.11119041512831664,,0.00,0.00,0.00,0.000000,98.9,,,,,,
1776548233.142558,440,99.4,track,ekf,,620,536,-0.015609,0.137363,0.546324,0.000044,-0.000385,-0.001554,0.0785210344008869,0.5438220402926708,0.00,0.00,0.00,0.000000,129.0,,,,,,
1776548233.271854,441,129.3,track,ekf,,620,536,-0.015604,0.137311,0.546123,0.000044,-0.000391,-0.001552,0.08728003015263652,,0.00,0.00,0.00,0.000000,95.1,,,,,,
1776548233.367262,442,95.4,track,ekf,,620,536,-0.015599,0.137274,0.545975,0.000045,-0.000392,-0.001552,0.09447570720725847,,0.00,0.00,0.00,0.000000,95.0,,,,,,
1776548233.462534,443,95.3,track,ekf,,620,536,-0.015595,0.137237,0.545827,0.000044,-0.000392,-0.001552,0.10227196355589913,,0.00,0.00,0.00,0.000000,100.1,,,,,,
1776548233.562914,444,100.4,track,ekf,,620,536,-0.015591,0.137197,0.545672,0.000044,-0.000391,-0.001552,0.11108155967406237,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776548233.661054,445,98.1,track,ekf,,620,536,-0.015632,0.137566,0.547139,0.000008,-0.000069,-0.000265,0.07845426353214677,0.5483331600272633,0.00,0.00,0.00,0.000000,127.0,,,,,,
1776548233.788312,446,127.3,track,ekf,,620,536,-0.015632,0.137558,0.547105,0.000008,-0.000067,-0.000266,0.08706423958264174,,0.00,0.00,0.00,0.000000,98.7,,,,,,
1776548233.887384,447,99.1,track,ekf,,620,536,-0.015631,0.137551,0.547079,0.000008,-0.000066,-0.000266,0.09452992853727966,,0.00,0.00,0.00,0.000000,99.5,,,,,,
1776548233.987211,448,99.8,track,ekf,,620,536,-0.015630,0.137545,0.547052,0.000008,-0.000066,-0.000266,0.1027099491586127,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548234.084966,449,97.8,track,ekf,,620,536,-0.015629,0.137538,0.547026,0.000008,-0.000066,-0.000266,0.11129650701151172,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776548234.182715,450,97.7,track,ekf,,620,536,-0.015525,0.136621,0.543374,0.000089,-0.000785,-0.003144,0.0785041511674618,0.540706506876418,0.00,0.00,0.00,0.000000,126.4,,,,,,
1776548234.309428,451,126.7,track,ekf,,620,536,-0.015514,0.136520,0.542976,0.000090,-0.000791,-0.003142,0.08706063038496534,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776548234.405438,452,96.0,track,ekf,,620,536,-0.015505,0.136444,0.542674,0.000090,-0.000792,-0.003142,0.09427046814446463,,0.00,0.00,0.00,0.000000,95.7,,,,,,
1776548234.501456,453,96.0,track,ekf,,620,536,-0.015496,0.136368,0.542372,0.000090,-0.000791,-0.003142,0.10209533513546436,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548234.598707,454,97.3,detect,ekf,,620,536,-0.015488,0.136291,0.542067,0.000090,-0.000791,-0.003142,0.11058637989225692,,0.00,0.00,0.00,0.000000,262.6,,,,,,
1776548234.861639,455,262.9,track,ekf,,620,536,-0.015493,0.136340,0.542262,0.000068,-0.000599,-0.002379,0.08238421067981298,0.542851787407428,0.00,0.00,0.00,0.000000,132.0,,,,,,
1776548234.993935,456,132.3,track,ekf,,620,536,-0.015484,0.136261,0.541948,0.000068,-0.000598,-0.002379,0.09121056934037536,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776548235.092361,457,98.4,track,ekf,,620,536,-0.015478,0.136202,0.541713,0.000068,-0.000598,-0.002379,0.09858069700774916,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776548235.189901,458,97.5,track,ekf,,620,536,-0.015471,0.136144,0.541481,0.000068,-0.000598,-0.002379,0.10652691291115342,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776548235.285585,459,95.7,track,ekf,,620,536,-0.015464,0.136087,0.541254,0.000068,-0.000598,-0.002379,0.11488576796496767,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776548235.382104,460,96.5,track,ekf,,620,536,-0.015574,0.137050,0.545090,-0.000021,0.000182,0.000744,0.07942287858771756,0.5479164536532999,0.00,0.00,0.00,0.000000,124.3,,,,,,
1776548235.506691,461,124.6,track,ekf,,620,536,-0.015577,0.137074,0.545182,-0.000021,0.000187,0.000743,0.08769355451221142,,0.00,0.00,0.00,0.000000,98.6,,,,,,
1776548235.605539,462,98.8,track,ekf,,620,536,-0.015579,0.137093,0.545256,-0.000021,0.000188,0.000742,0.09503586220995756,,0.00,0.00,0.00,0.000000,98.4,,,,,,
1776548235.704164,463,98.6,track,ekf,,620,536,-0.015581,0.137111,0.545329,-0.000021,0.000188,0.000742,0.1030270389593541,,0.00,0.00,0.00,0.000000,99.4,,,,,,
1776548235.804901,464,100.7,track,ekf,,620,536,-0.015583,0.137130,0.545404,-0.000021,0.000188,0.000743,0.11180985314764008,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548235.901971,465,97.1,track,ekf,,620,536,-0.015581,0.137110,0.545322,-0.000018,0.000157,0.000621,0.07861416993895813,0.5452089440723971,0.00,0.00,0.00,0.000000,130.5,,,,,,
1776548236.032764,466,130.8,track,ekf,,620,536,-0.015583,0.137130,0.545403,-0.000018,0.000156,0.000621,0.08743494280313382,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776548236.131003,467,98.2,track,ekf,,620,536,-0.015585,0.137145,0.545464,-0.000018,0.000156,0.000621,0.0948373998043108,,0.00,0.00,0.00,0.000000,98.9,,,,,,
1776548236.230298,468,99.3,track,ekf,,620,536,-0.015586,0.137161,0.545526,-0.000018,0.000156,0.000621,0.10298166254111782,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548236.327274,469,97.0,track,ekf,,620,536,-0.015588,0.137176,0.545586,-0.000018,0.000156,0.000621,0.11151190745084609,,0.00,0.00,0.00,0.000000,96.4,,,,,,
1776548236.423906,470,96.6,track,ekf,,620,536,-0.015692,0.138088,0.549217,-0.000098,0.000864,0.003457,0.07853731734798869,0.5518379929543804,0.00,0.00,0.00,0.000000,127.4,,,,,,
1776548236.551594,471,127.7,track,ekf,,620,536,-0.015704,0.138199,0.549658,-0.000099,0.000869,0.003456,0.08718371626209184,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776548236.648570,472,97.0,track,ekf,,620,536,-0.015714,0.138284,0.549993,-0.000099,0.000870,0.003455,0.09449338156520311,,0.00,0.00,0.00,0.000000,96.4,,,,,,
1776548236.745339,473,96.8,track,ekf,,620,536,-0.015724,0.138368,0.550328,-0.000099,0.000870,0.003455,0.10241479078300926,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548236.843074,474,97.7,track,ekf,,620,536,-0.015733,0.138453,0.550665,-0.000099,0.000870,0.003455,0.11098931063753312,,0.00,0.00,0.00,0.000000,98.7,,,,,,
1776548236.942232,475,99.2,track,ekf,,620,536,-0.015611,0.137374,0.546368,0.000006,-0.000051,-0.000232,0.07845721291403297,0.5429458251259566,0.00,0.00,0.00,0.000000,129.3,,,,,,
1776548237.071818,476,129.6,track,ekf,,620,536,-0.015610,0.137366,0.546339,0.000007,-0.000059,-0.000230,0.08722949839717543,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548237.169761,477,97.9,track,ekf,,620,536,-0.015609,0.137360,0.546316,0.000007,-0.000060,-0.000230,0.09461669819563794,,0.00,0.00,0.00,0.000000,94.9,,,,,,
1776548237.265037,478,95.3,track,ekf,,620,536,-0.015608,0.137354,0.546294,0.000007,-0.000060,-0.000230,0.10241378900147863,,0.00,0.00,0.00,0.000000,95.9,,,,,,
1776548237.361306,479,96.3,track,ekf,,620,536,-0.015608,0.137348,0.546272,0.000007,-0.000059,-0.000230,0.11084803092198808,,0.00,0.00,0.00,0.000000,95.1,,,,,,
1776548237.456664,480,95.4,track,ekf,,620,536,-0.015351,0.135086,0.537262,0.000209,-0.001842,-0.007377,0.07830804803503978,0.5305748442465158,0.00,0.00,0.00,0.000000,130.7,,,,,,
1776548237.587653,481,131.0,track,ekf,,620,536,-0.015323,0.134841,0.536297,0.000211,-0.001856,-0.007374,0.0871691837936733,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776548237.685678,482,98.0,track,ekf,,620,536,-0.015302,0.134659,0.535574,0.000211,-0.001858,-0.007374,0.09456061081964828,,0.00,0.00,0.00,0.000000,99.7,,,,,,
1776548237.785652,483,100.0,track,ekf,,620,536,-0.015281,0.134473,0.534837,0.000211,-0.001857,-0.007374,0.10275529918639756,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776548237.884005,484,98.4,detect,ekf,,619,536,-0.015828,0.134287,0.534096,-0.002463,-0.001869,-0.007447,0.11139713869392874,,0.00,0.00,0.00,0.000000,260.3,,,,,,
1776548238.144602,485,260.6,track,ekf,,620,536,-0.015606,0.136206,0.541741,0.000523,-0.000069,-0.000234,0.08253086835414476,0.5470734429553404,0.00,0.00,0.00,0.000000,128.3,,,,,,
1776548238.273174,486,128.6,track,ekf,,620,536,-0.015488,0.136198,0.541701,0.000757,-0.000054,-0.000238,0.09108110680846822,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776548238.371508,487,98.3,track,ekf,,620,536,-0.015462,0.136193,0.541678,0.000519,-0.000054,-0.000244,0.09842387068146312,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548238.468863,488,97.4,track,ekf,,620,536,-0.015459,0.136186,0.541650,0.000286,-0.000058,-0.000251,0.1063323410727882,,0.00,0.00,0.00,0.000000,96.4,,,,,,
1776548238.565487,489,96.6,track,ekf,,620,536,-0.015464,0.136180,0.541622,0.000135,-0.000062,-0.000256,0.11475361927909335,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548238.663198,490,97.7,track,ekf,,620,536,-0.015358,0.135200,0.537723,0.000136,-0.000806,-0.003231,0.07941436445900973,0.5350293471718114,0.00,0.00,0.00,0.000000,127.9,,,,,,
1776548238.791449,491,128.3,track,ekf,,620,536,-0.015349,0.135095,0.537309,0.000098,-0.000813,-0.003231,0.08793375287101414,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548238.889355,492,97.9,track,ekf,,620,536,-0.015342,0.135015,0.536992,0.000088,-0.000814,-0.003231,0.09521842680950715,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776548238.986561,493,97.2,track,ekf,,620,536,-0.015334,0.134936,0.536678,0.000087,-0.000814,-0.003231,0.10310055438592308,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776548239.084709,494,98.1,track,ekf,,620,536,-0.015325,0.134856,0.536361,0.000089,-0.000813,-0.003231,0.11165207164562978,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776548239.181543,495,96.8,track,ekf,,620,536,-0.015455,0.136002,0.540924,-0.000019,0.000146,0.000610,0.07855695006438373,0.5444974752214176,0.00,0.00,0.00,0.000000,128.0,,,,,,
1776548239.309858,496,128.3,track,ekf,,620,536,-0.015457,0.136023,0.541002,-0.000018,0.000154,0.000609,0.08719946031247788,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776548239.406451,497,96.6,track,ekf,,620,536,-0.015459,0.136038,0.541061,-0.000018,0.000155,0.000608,0.09445738329436099,,0.00,0.00,0.00,0.000000,97.1,,,,,,
1776548239.503767,498,97.3,track,ekf,,620,536,-0.015461,0.136053,0.541120,-0.000018,0.000155,0.000608,0.10240974986174729,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776548239.602188,499,98.4,track,ekf,,620,536,-0.015462,0.136068,0.541180,-0.000017,0.000154,0.000609,0.11104003467044536,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548239.699970,500,97.8,track,ekf,,620,536,-0.015458,0.136027,0.541014,-0.000012,0.000109,0.000429,0.07842958461942875,0.5408473970157709,0.00,0.00,0.00,0.000000,127.4,,,,,,
1776548239.827592,501,127.6,track,ekf,,620,536,-0.015459,0.136040,0.541069,-0.000012,0.000108,0.000429,0.08706903490363996,,0.00,0.00,0.00,0.000000,98.4,,,,,,
1776548239.926215,502,98.6,track,ekf,,620,536,-0.015460,0.136051,0.541111,-0.000012,0.000108,0.000429,0.09451014305494797,,0.00,0.00,0.00,0.000000,98.1,,,,,,
1776548240.024572,503,98.4,track,ekf,,620,536,-0.015462,0.136061,0.541154,-0.000012,0.000108,0.000429,0.102576641520787,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776548240.121837,504,97.3,track,ekf,,620,536,-0.015463,0.136072,0.541195,-0.000012,0.000108,0.000429,0.11112568416395058,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548240.219665,505,97.8,track,ekf,,620,536,-0.015313,0.134752,0.535938,0.000107,-0.000944,-0.003785,0.07845795754338161,0.5320312638146293,0.00,0.00,0.00,0.000000,126.7,,,,,,
1776548240.346589,506,126.9,track,ekf,,620,536,-0.015299,0.134630,0.535458,0.000108,-0.000952,-0.003783,0.08704262095822551,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776548240.442762,507,96.2,track,ekf,,620,536,-0.015288,0.134538,0.535095,0.000108,-0.000953,-0.003782,0.09427913876908589,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548240.540483,508,97.7,track,ekf,,620,536,-0.015278,0.134445,0.534725,0.000108,-0.000953,-0.003782,0.10226384356793873,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776548240.639009,509,98.5,track,ekf,,620,536,-0.015267,0.134351,0.534352,0.000108,-0.000952,-0.003783,0.11089438400707878,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776548240.736926,510,97.9,track,ekf,,620,536,-0.015378,0.135327,0.538239,0.000012,-0.000107,-0.000400,0.07838478623665356,0.5413913455770176,0.00,0.00,0.00,0.000000,133.9,,,,,,
1776548240.871145,511,134.2,track,ekf,,620,536,-0.015377,0.135315,0.538185,0.000011,-0.000100,-0.000402,0.08748746394389655,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548240.968992,512,97.8,track,ekf,,620,536,-0.015376,0.135305,0.538146,0.000011,-0.000099,-0.000402,0.09488307726454245,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548241.066124,513,97.1,track,ekf,,620,536,-0.015374,0.135295,0.538107,0.000011,-0.000100,-0.000402,0.10285131106519019,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776548241.164394,514,98.3,detect,ekf,,619,536,-0.015944,0.135282,0.538051,-0.002672,-0.000113,-0.000476,0.11148648009909687,,0.00,0.00,0.00,0.000000,258.6,,,,,,
1776548241.423156,515,258.8,track,ekf,,620,536,-0.015441,0.134937,0.536679,0.000613,-0.000339,-0.001342,0.0825130501178751,0.5358251725720667,0.00,0.00,0.00,0.000000,130.3,,,,,,
1776548241.553678,516,130.5,track,ekf,,620,536,-0.015334,0.134891,0.536499,0.000735,-0.000338,-0.001342,0.09119428643724611,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776548241.651389,517,97.7,track,ekf,,620,536,-0.015310,0.134858,0.536368,0.000498,-0.000339,-0.001348,0.09849806817732763,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776548241.748631,518,97.2,track,ekf,,620,536,-0.015306,0.134824,0.536233,0.000282,-0.000340,-0.001355,0.10640333495117436,,0.00,0.00,0.00,0.000000,98.4,,,,,,
1776548241.847307,519,98.7,track,ekf,,620,536,-0.015307,0.134790,0.536096,0.000146,-0.000342,-0.001360,0.11501517133158985,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548241.945090,520,97.8,track,ekf,,620,536,-0.015363,0.135239,0.537883,0.000034,0.000026,0.000111,0.07948556529489414,0.5392129437964728,0.00,0.00,0.00,0.000000,127.4,,,,,,
1776548242.072717,521,127.6,track,ekf,,620,536,-0.015366,0.135242,0.537897,-0.000000,0.000028,0.000109,0.08796492163578631,,0.00,0.00,0.00,0.000000,98.7,,,,,,
1776548242.171669,522,99.0,track,ekf,,620,536,-0.015368,0.135245,0.537907,-0.000009,0.000028,0.000109,0.09532867954382647,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776548242.267289,523,95.6,track,ekf,,620,536,-0.015369,0.135248,0.537918,-0.000009,0.000028,0.000109,0.10307917478257045,,0.00,0.00,0.00,0.000000,95.2,,,,,,
1776548242.362756,524,95.5,track,ekf,,620,536,-0.015370,0.135251,0.537928,-0.000007,0.000028,0.000109,0.1113834647475352,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776548242.460918,525,98.2,track,ekf,,620,536,-0.015364,0.135203,0.537740,-0.000001,-0.000011,-0.000047,0.07851445751035896,0.5375946073661023,0.00,0.00,0.00,0.000000,129.1,,,,,,
1776548242.590261,526,129.3,track,ekf,,620,536,-0.015364,0.135202,0.537734,0.000001,-0.000012,-0.000047,0.087223892203272,,0.00,0.00,0.00,0.000000,102.0,,,,,,
1776548242.692709,527,102.4,track,ekf,,620,536,-0.015364,0.135201,0.537730,0.000001,-0.000012,-0.000047,0.09494870935161082,,0.00,0.00,0.00,0.000000,99.8,,,,,,
1776548242.792994,528,100.3,track,ekf,,620,536,-0.015364,0.135199,0.537725,0.000001,-0.000012,-0.000047,0.10318994321828277,,0.00,0.00,0.00,0.000000,100.4,,,,,,
1776548242.893714,529,100.7,track,ekf,,620,536,-0.015363,0.135198,0.537720,0.000001,-0.000012,-0.000047,0.11207971797493625,,0.00,0.00,0.00,0.000000,99.0,,,,,,
1776548242.993036,530,99.3,track,ekf,,620,536,-0.015429,0.135774,0.540013,-0.000050,0.000443,0.001774,0.07877007796663665,0.5416760107886813,0.00,0.00,0.00,0.000000,132.1,,,,,,
1776548243.125562,531,132.5,track,ekf,,620,536,-0.015436,0.135834,0.540248,-0.000051,0.000446,0.001773,0.08777055696550123,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776548243.223512,532,97.9,track,ekf,,620,536,-0.015441,0.135877,0.540422,-0.000051,0.000447,0.001773,0.09518767456407966,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776548243.319144,533,95.6,track,ekf,,620,536,-0.015445,0.135920,0.540591,-0.000051,0.000446,0.001773,0.10304530184542984,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776548243.417511,534,98.4,track,ekf,,620,536,-0.015450,0.135964,0.540766,-0.000051,0.000446,0.001773,0.11170326617655561,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776548243.514958,535,97.4,track,ekf,,620,536,-0.015366,0.135219,0.537798,0.000020,-0.000175,-0.000716,0.07860965472445726,0.5355035025472711,0.00,0.00,0.00,0.000000,128.4,,,,,,
1776548243.643667,536,128.7,track,ekf,,620,536,-0.015363,0.135195,0.537706,0.000020,-0.000180,-0.000715,0.08731324516897701,,0.00,0.00,0.00,0.000000,98.9,,,,,,
1776548243.742829,537,99.2,track,ekf,,620,536,-0.015361,0.135177,0.537635,0.000021,-0.000181,-0.000715,0.0947882719972687,,0.00,0.00,0.00,0.000000,98.7,,,,,,
1776548243.841923,538,99.1,track,ekf,,620,536,-0.015359,0.135159,0.537564,0.000021,-0.000181,-0.000715,0.1029085980072799,,0.00,0.00,0.00,0.000000,99.0,,,,,,
1776548243.941214,539,99.3,track,ekf,,620,536,-0.015357,0.135141,0.537493,0.000020,-0.000180,-0.000715,0.11163416974760935,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776548244.039662,540,98.4,track,ekf,,620,536,-0.015247,0.134175,0.533648,0.000105,-0.000926,-0.003704,0.07861247033704008,0.5308902728298162,0.00,0.00,0.00,0.000000,129.6,,,,,,
1776548244.169513,541,129.9,track,ekf,,620,536,-0.015233,0.134054,0.533167,0.000106,-0.000932,-0.003702,0.08738833076537872,,0.00,0.00,0.00,0.000000,94.6,,,,,,
1776548244.264368,542,94.9,track,ekf,,620,536,-0.015223,0.133965,0.532816,0.000106,-0.000933,-0.003702,0.09452070275060753,,0.00,0.00,0.00,0.000000,95.0,,,,,,
1776548244.359607,543,95.2,track,ekf,,620,536,-0.015213,0.133876,0.532463,0.000106,-0.000932,-0.003702,0.10228720990917395,,0.00,0.00,0.00,0.000000,95.0,,,,,,
1776548244.454886,544,95.3,detect,ekf,,620,536,-0.015203,0.133788,0.532110,0.000106,-0.000932,-0.003702,0.11060385341125063,,0.00,0.00,0.00,0.000000,266.7,,,,,,
1776548244.721849,545,267.0,track,ekf,,620,536,-0.015290,0.134553,0.535158,0.000020,-0.000178,-0.000695,0.08246849232084058,0.5374716648385157,0.00,0.00,0.00,0.000000,132.2,,,,,,
1776548244.854327,546,132.5,track,ekf,,620,536,-0.015288,0.134531,0.535066,0.000020,-0.000172,-0.000697,0.0913041280934138,,0.00,0.00,0.00,0.000000,97.7,,,,,,
1776548244.952351,547,98.0,track,ekf,,620,536,-0.015286,0.134514,0.534998,0.000020,-0.000173,-0.000697,0.09864114769181166,,0.00,0.00,0.00,0.000000,96.3,,,,,,
1776548245.049033,548,96.7,track,ekf,,620,536,-0.015284,0.134497,0.534930,0.000020,-0.000173,-0.000696,0.1065119063450546,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776548245.146511,549,97.5,track,ekf,,620,536,-0.015282,0.134480,0.534863,0.000020,-0.000174,-0.000696,0.11502717340737166,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776548245.243376,550,96.9,track,ekf,,620,536,-0.015481,0.136230,0.541832,-0.000133,0.001174,0.004705,0.07946644789426774,0.5467102188000564,0.00,0.00,0.00,0.000000,125.8,,,,,,
1776548245.369473,551,126.1,track,ekf,,620,536,-0.015498,0.136381,0.542425,-0.000134,0.001184,0.004703,0.08784553282245598,,0.00,0.00,0.00,0.000000,94.7,,,,,,
1776548245.464590,552,95.1,track,ekf,,620,536,-0.015511,0.136494,0.542873,-0.000135,0.001185,0.004702,0.09490609713888375,,0.00,0.00,0.00,0.000000,95.4,,,,,,
1776548245.560268,553,95.7,track,ekf,,620,536,-0.015524,0.136607,0.543323,-0.000135,0.001185,0.004703,0.1026386673728682,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776548245.657775,554,97.5,track,ekf,,620,536,-0.015537,0.136722,0.543781,-0.000135,0.001184,0.004703,0.11110529161368173,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776548245.756094,555,98.3,track,ekf,,620,536,-0.015320,0.134816,0.536192,0.000046,-0.000403,-0.001649,0.07844243611895593,0.530249512576043,0.00,0.00,0.00,0.000000,130.5,,,,,,
1776548245.886855,556,130.8,track,ekf,,620,536,-0.015314,0.134761,0.535977,0.000047,-0.000415,-0.001646,0.08725403276241897,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776548245.984549,557,97.7,track,ekf,,620,536,-0.015309,0.134720,0.535817,0.000047,-0.000417,-0.001645,0.0946139977364946,,0.00,0.00,0.00,0.000000,99.1,,,,,,
1776548246.083882,558,99.3,track,ekf,,620,536,-0.015304,0.134678,0.535653,0.000047,-0.000417,-0.001646,0.10276021502863934,,0.00,0.00,0.00,0.000000,97.5,,,,,,
1776548246.181660,559,97.8,track,ekf,,620,536,-0.015300,0.134638,0.535492,0.000047,-0.000415,-0.001646,0.11136307832662816,,0.00,0.00,0.00,0.000000,95.8,,,,,,
1776548246.277669,560,96.0,track,ekf,,620,536,-0.015458,0.136032,0.541041,-0.000082,0.000719,0.002893,0.07847528884234266,0.5452435632678907,0.00,0.00,0.00,0.000000,127.7,,,,,,
1776548246.405668,561,128.0,track,ekf,,620,536,-0.015469,0.136126,0.541411,-0.000083,0.000728,0.002891,0.08715409963406587,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776548246.502482,562,96.8,track,ekf,,620,536,-0.015477,0.136196,0.541691,-0.000083,0.000729,0.002891,0.0944595558160541,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776548246.600955,563,98.5,track,ekf,,620,536,-0.015485,0.136268,0.541976,-0.000083,0.000729,0.002891,0.10253318906745368,,0.00,0.00,0.00,0.000000,96.8,,,,,,
1776548246.698133,564,97.2,track,ekf,,620,536,-0.015493,0.136339,0.542257,-0.000083,0.000728,0.002891,0.11107152009187746,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548246.795940,565,97.8,track,ekf,,620,536,-0.015310,0.134729,0.535846,0.000068,-0.000602,-0.002433,0.07844222216101922,0.5309051135907049,0.00,0.00,0.00,0.000000,129.0,,,,,,
1776548246.925276,566,129.3,track,ekf,,620,536,-0.015301,0.134649,0.535531,0.000070,-0.000612,-0.002430,0.0872003853232082,,0.00,0.00,0.00,0.000000,102.3,,,,,,
1776548247.027823,567,102.5,track,ekf,,620,536,-0.015294,0.134585,0.535282,0.000070,-0.000614,-0.002430,0.09495505530791033,,0.00,0.00,0.00,0.000000,98.9,,,,,,
1776548247.126998,568,99.2,track,ekf,,620,536,-0.015287,0.134525,0.535041,0.000070,-0.000613,-0.002430,0.1031101700593145,,0.00,0.00,0.00,0.000000,97.3,,,,,,
1776548247.224669,569,97.7,track,ekf,,620,536,-0.015280,0.134465,0.534804,0.000070,-0.000612,-0.002430,0.11171486265259468,,0.00,0.00,0.00,0.000000,96.9,,,,,,
1776548247.321837,570,97.2,track,ekf,,620,536,-0.015373,0.135281,0.538053,-0.000009,0.000078,0.000332,0.07860341610794594,0.5405988212058198,0.00,0.00,0.00,0.000000,127.5,,,,,,
1776548247.449578,571,127.7,track,ekf,,620,536,-0.015374,0.135292,0.538095,-0.000009,0.000084,0.000331,0.08723952952056968,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548247.547459,572,97.9,track,ekf,,620,536,-0.015375,0.135300,0.538127,-0.000010,0.000085,0.000330,0.09460356835662194,,0.00,0.00,0.00,0.000000,98.4,,,,,,
