timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776550988.629441,636,14.0,track,foundationpose,,586,512,-0.044105,0.124948,0.572771,0.002708,-0.001379,-0.000247,0.006670630561124122,0.5725604295730591,0.00,0.00,0.00,0.000000,19.8,,,,-0.044074,0.124699,0.572560
1776550988.649516,637,20.1,track,foundationpose,,585,514,-0.044300,0.125075,0.572695,0.001267,-0.000484,-0.000655,0.006888502756995739,0.5724796652793884,0.00,0.00,0.00,0.000000,15.6,,,,-0.045060,0.125547,0.572480
1776550988.665442,638,15.9,track,foundationpose,,585,514,-0.044431,0.125325,0.572654,0.000401,0.001000,-0.000828,0.006858529613924849,0.5725619792938232,0.00,0.00,0.00,0.000000,14.9,,,,-0.044895,0.126120,0.572562
1776550988.680701,639,15.3,track,foundationpose,,586,513,-0.044313,0.125238,0.572716,0.001046,0.000407,-0.000402,0.006808339383256155,0.5729485750198364,0.00,0.00,0.00,0.000000,13.1,,,,-0.043960,0.124914,0.572949
1776550988.694020,640,13.3,track,foundationpose,,586,513,-0.044326,0.125288,0.572721,0.000885,0.000669,-0.000342,0.006690727318220348,0.5727555751800537,0.00,0.00,0.00,0.000000,14.0,,,,-0.044418,0.125438,0.572756
1776550988.708270,641,14.3,track,foundationpose,,585,513,-0.044495,0.125240,0.572669,-0.000162,0.000335,-0.000616,0.006649571243509584,0.5725102424621582,0.00,0.00,0.00,0.000000,13.1,,,,-0.045101,0.125047,0.572510
1776550988.721648,642,13.4,track,foundationpose,,586,512,-0.044420,0.125114,0.572729,0.000288,-0.000424,-0.000220,0.0065841538458129515,0.5729625821113586,0.00,0.00,0.00,0.000000,11.8,,,,-0.044154,0.124665,0.572963
1776550988.733660,643,12.0,track,foundationpose,,585,513,-0.044529,0.125075,0.572715,-0.000367,-0.000623,-0.000284,0.006479772476305629,0.5726762413978577,0.00,0.00,0.00,0.000000,13.4,,,,-0.044930,0.124952,0.572676
1776550988.747282,644,13.6,track,foundationpose,,585,513,-0.044576,0.125096,0.572580,-0.000618,-0.000446,-0.001053,0.006477727568870267,0.5721107721328735,0.00,0.00,0.00,0.000000,12.8,,,,-0.044729,0.125204,0.572111
1776550988.760343,645,13.1,track,foundationpose,,585,513,-0.044619,0.125143,0.572458,-0.000818,-0.000138,-0.001691,0.006453079555428242,0.572065532207489,0.00,0.00,0.00,0.000000,14.4,,,,-0.044742,0.125333,0.572066
1776550988.774969,646,14.6,track,foundationpose,,586,512,-0.044485,0.124976,0.572452,0.000041,-0.001111,-0.001577,0.006505583366141393,0.5725209712982178,0.00,0.00,0.00,0.000000,13.8,,,,-0.043969,0.124391,0.572521
1776550988.789046,647,14.1,track,foundationpose,,585,513,-0.044594,0.124925,0.572387,-0.000606,-0.001316,-0.001831,0.006519237488569332,0.5722357630729675,0.00,0.00,0.00,0.000000,12.4,,,,-0.044980,0.124802,0.572236
1776550988.801673,648,12.6,track,foundationpose,,585,512,-0.044608,0.124836,0.572324,-0.000644,-0.001747,-0.002066,0.00646529605481996,0.5721809267997742,0.00,0.00,0.00,0.000000,14.0,,,,-0.044631,0.124574,0.572181
1776550988.815920,649,14.2,track,foundationpose,,585,513,-0.044606,0.124859,0.572207,-0.000580,-0.001460,-0.002584,0.006498724783977553,0.5718958377838135,0.00,0.00,0.00,0.000000,11.7,,,,-0.044568,0.125032,0.571896
1776550988.827921,650,12.0,track,foundationpose,,585,512,-0.044627,0.124741,0.572146,-0.000660,-0.002054,-0.002760,0.0064235278695393815,0.5720376372337341,0.00,0.00,0.00,0.000000,18.3,,,,-0.044677,0.124375,0.572038
1776550988.846514,651,18.6,track,foundationpose,,585,513,-0.044648,0.124693,0.572072,-0.000713,-0.002113,-0.002894,0.006659790072276685,0.5719957947731018,0.00,0.00,0.00,0.000000,14.1,,,,-0.044678,0.124659,0.571996
1776550988.860854,652,14.3,track,foundationpose,,586,513,-0.044597,0.124671,0.572014,-0.000355,-0.002068,-0.002990,0.006638298792582476,0.5719596743583679,0.00,0.00,0.00,0.000000,14.0,,,,-0.044392,0.124697,0.571960
1776550988.875093,653,14.2,track,foundationpose,,586,512,-0.044439,0.124637,0.572020,0.000599,-0.002091,-0.002708,0.0066177961828892,0.572182834148407,0.00,0.00,0.00,0.000000,16.0,,,,-0.043887,0.124623,0.572183
1776550988.891381,654,16.3,track,foundationpose,,585,513,-0.044532,0.124730,0.571947,-0.000002,-0.001354,-0.002877,0.006691385039294511,0.5718511939048767,0.00,0.00,0.00,0.000000,18.1,,,,-0.044872,0.125146,0.571851
1776550988.909777,655,18.4,track,foundationpose,,585,513,-0.044650,0.124799,0.571844,-0.000683,-0.000807,-0.003163,0.006830872082967545,0.5716903209686279,0.00,0.00,0.00,0.000000,16.6,,,,-0.045018,0.125095,0.571690
1776550988.926636,656,16.9,track,foundationpose,,586,512,-0.044479,0.124708,0.571794,0.000368,-0.001256,-0.003147,0.0068581849957424085,0.5718024373054504,0.00,0.00,0.00,0.000000,17.7,,,,-0.043915,0.124467,0.571802
1776550988.944941,657,18.3,track,foundationpose,,585,513,-0.044534,0.124753,0.571770,0.000013,-0.000864,-0.002954,0.006935204006556414,0.5718708038330078,0.00,0.00,0.00,0.000000,16.8,,,,-0.044721,0.124959,0.571871
1776550988.962035,658,17.1,track,foundationpose,,585,513,-0.044547,0.124804,0.571725,-0.000058,-0.000495,-0.002925,0.006934002231686638,0.5717402100563049,0.00,0.00,0.00,0.000000,16.5,,,,-0.044584,0.124998,0.571740
1776550988.978757,659,16.7,track,foundationpose,,585,513,-0.044559,0.124743,0.571692,-0.000123,-0.000794,-0.002834,0.006916019040980284,0.5717402100563049,0.00,0.00,0.00,0.000000,18.3,,,,-0.044594,0.124584,0.571740
1776550988.997325,660,18.6,track,foundationpose,,585,513,-0.044570,0.124758,0.571671,-0.000171,-0.000626,-0.002652,0.006979692023586751,0.571766197681427,0.00,0.00,0.00,0.000000,17.2,,,,-0.044595,0.124845,0.571766
1776550989.014821,661,17.5,track,foundationpose,,585,512,-0.044590,0.124637,0.571822,-0.000270,-0.001245,-0.001541,0.00697674594908226,0.5724027752876282,0.00,0.00,0.00,0.000000,14.5,,,,-0.044642,0.124313,0.572403
1776550989.029579,662,14.8,track,foundationpose,,585,512,-0.044623,0.124624,0.571954,-0.000432,-0.001212,-0.000668,0.006860337156589902,0.572429895401001,0.00,0.00,0.00,0.000000,15.4,,,,-0.044711,0.124643,0.572430
1776550989.045183,663,15.6,track,foundationpose,,585,513,-0.044644,0.124647,0.572075,-0.000511,-0.000978,0.000080,0.006817254937104033,0.5724883675575256,0.00,0.00,0.00,0.000000,15.1,,,,-0.044687,0.124776,0.572488
1776550989.060484,664,15.3,track,foundationpose,,585,514,-0.044668,0.124885,0.572137,-0.000604,0.000463,0.000421,0.006776196627123639,0.572327196598053,0.00,0.00,0.00,0.000000,14.6,,,,-0.044720,0.125691,0.572327
1776550989.075358,665,14.9,track,foundationpose,,585,513,-0.044680,0.124882,0.572249,-0.000622,0.000409,0.001026,0.006731243405320037,0.5725916624069214,0.00,0.00,0.00,0.000000,15.5,,,,-0.044690,0.124852,0.572592
1776550989.091088,666,15.7,track,foundationpose,,585,513,-0.044683,0.124949,0.572350,-0.000580,0.000753,0.001513,0.006738062758298945,0.5726243853569031,0.00,0.00,0.00,0.000000,12.9,,,,-0.044659,0.125142,0.572624
1776550989.104300,667,13.2,track,foundationpose,,585,513,-0.044774,0.125031,0.572400,-0.001060,0.001171,0.001685,0.006636371892513327,0.5724998116493225,0.00,0.00,0.00,0.000000,14.3,,,,-0.045054,0.125275,0.572500
1776550989.118829,668,14.5,track,foundationpose,,585,513,-0.044786,0.125024,0.572481,-0.001041,0.001030,0.002013,0.006623483572194404,0.5726726651191711,0.00,0.00,0.00,0.000000,13.5,,,,-0.044774,0.124942,0.572673
1776550989.132584,669,13.8,track,foundationpose,,586,513,-0.044747,0.125082,0.572525,-0.000731,0.001282,0.002107,0.0065824993177577475,0.5725801587104797,0.00,0.00,0.00,0.000000,16.2,,,,-0.044563,0.125231,0.572580
1776550989.149045,670,16.5,track,foundationpose,,585,513,-0.044846,0.125194,0.572576,-0.001240,0.001815,0.002203,0.006672000299468432,0.5726312398910522,0.00,0.00,0.00,0.000000,13.4,,,,-0.045137,0.125498,0.572631
1776550989.162625,671,13.6,track,foundationpose,,585,512,-0.044820,0.125027,0.572651,-0.000991,0.000696,0.002468,0.0066104754730031585,0.572805643081665,0.00,0.00,0.00,0.000000,15.6,,,,-0.044675,0.124374,0.572806
1776550989.178416,672,15.8,detect,foundationpose,,586,513,-0.044767,0.125143,0.572790,-0.000592,0.001310,0.003047,0.006663518024468258,0.5731209516525269,0.00,0.00,0.00,0.000000,996.5,,,,-0.044540,0.125494,0.573121
1776550990.175148,673,996.7,track,foundationpose,,586,513,-0.044525,0.125199,0.573155,0.000160,0.000181,0.000634,0.013640721973347028,0.5730699300765991,0.00,0.00,0.00,0.000000,54.0,,,,-0.044498,0.125159,0.573070
1776550990.229780,674,54.6,track,foundationpose,,585,513,-0.044865,0.125258,0.572761,-0.001889,0.000467,-0.001881,0.010897999750389216,0.5724963545799255,0.00,0.00,0.00,0.000000,29.0,,,,-0.045081,0.125288,0.572496
1776550990.259003,675,29.2,track,foundationpose,,586,513,-0.044449,0.125077,0.572703,0.001683,-0.001004,-0.001903,0.009770766294867934,0.572700023651123,0.00,0.00,0.00,0.000000,29.5,,,,-0.043971,0.124881,0.572700
1776550990.288725,676,29.7,track,foundationpose,,586,512,-0.044236,0.124791,0.572644,0.002996,-0.003079,-0.001922,0.00943146579939363,0.5726413726806641,0.00,0.00,0.00,0.000000,25.7,,,,-0.044049,0.124494,0.572641
1776550990.314906,677,26.2,track,foundationpose,,586,512,-0.044094,0.124592,0.572636,0.003500,-0.004018,-0.001591,0.009105902671862287,0.5726904273033142,0.00,0.00,0.00,0.000000,27.8,,,,-0.044011,0.124436,0.572690
1776550990.342961,678,28.1,track,foundationpose,,585,513,-0.044438,0.124620,0.572726,0.000199,-0.002968,-0.000579,0.008976467398104572,0.5729138255119324,0.00,0.00,0.00,0.000000,24.1,,,,-0.045050,0.124814,0.572914
1776550990.367351,679,24.4,track,foundationpose,,586,513,-0.044489,0.124716,0.572719,-0.000192,-0.001780,-0.000532,0.00867646558724051,0.572729229927063,0.00,0.00,0.00,0.000000,25.6,,,,-0.044575,0.124977,0.572729
1776550990.393152,680,25.8,track,foundationpose,,586,513,-0.044513,0.124809,0.572731,-0.000316,-0.000858,-0.000360,0.008518670163634291,0.5727739930152893,0.00,0.00,0.00,0.000000,14.9,,,,-0.044543,0.125038,0.572774
1776550990.408355,681,15.2,track,foundationpose,,585,513,-0.044557,0.124869,0.572785,-0.000572,-0.000386,0.000026,0.007934442489302118,0.572907567024231,0.00,0.00,0.00,0.000000,15.4,,,,-0.044638,0.125019,0.572908
1776550990.423985,682,15.6,track,foundationpose,,585,513,-0.044601,0.124970,0.572740,-0.000796,0.000296,-0.000264,0.007586991060572322,0.5726338028907776,0.00,0.00,0.00,0.000000,13.9,,,,-0.044683,0.125220,0.572634
1776550990.438168,683,14.2,track,foundationpose,,585,513,-0.044729,0.125021,0.572710,-0.001535,0.000591,-0.000430,0.007294578097069906,0.5726414918899536,0.00,0.00,0.00,0.000000,16.8,,,,-0.045034,0.125142,0.572641
1776550990.455195,684,17.0,track,foundationpose,,585,512,-0.044718,0.124898,0.572737,-0.001300,-0.000237,-0.000216,0.007223360501512229,0.5728292465209961,0.00,0.00,0.00,0.000000,13.5,,,,-0.044617,0.124543,0.572829
1776550990.468905,685,13.7,track,foundationpose,,585,512,-0.044740,0.124831,0.572738,-0.001325,-0.000635,-0.000195,0.007023665756067799,0.5727472901344299,0.00,0.00,0.00,0.000000,18.8,,,,-0.044752,0.124644,0.572747
1776550990.487953,686,19.0,track,foundationpose,,585,513,-0.044749,0.124843,0.572745,-0.001230,-0.000489,-0.000129,0.007119664683429139,0.5727747082710266,0.00,0.00,0.00,0.000000,13.7,,,,-0.044706,0.124910,0.572775
1776550990.501872,687,13.9,track,foundationpose,,585,512,-0.044779,0.124820,0.572756,-0.001306,-0.000583,-0.000047,0.0069533918896257626,0.5727967619895935,0.00,0.00,0.00,0.000000,16.9,,,,-0.044817,0.124774,0.572797
1776550990.519048,688,17.2,track,foundationpose,,585,513,-0.044779,0.124853,0.572765,-0.001169,-0.000328,0.000011,0.006978973646644641,0.5727936029434204,0.00,0.00,0.00,0.000000,12.7,,,,-0.044711,0.124977,0.572794
1776550990.531904,689,12.9,track,foundationpose,,585,513,-0.044770,0.124896,0.572779,-0.001025,-0.000046,0.000093,0.006804317042104389,0.572822630405426,0.00,0.00,0.00,0.000000,15.6,,,,-0.044694,0.125044,0.572823
1776550990.547844,690,15.9,track,foundationpose,,585,513,-0.044778,0.124932,0.572770,-0.000977,0.000177,0.000028,0.006816989982884464,0.5727353096008301,0.00,0.00,0.00,0.000000,14.0,,,,-0.044753,0.125050,0.572735
1776550990.562053,691,14.2,track,foundationpose,,585,513,-0.044800,0.125086,0.572747,-0.001026,0.001071,-0.000109,0.006748140428618131,0.5726730823516846,0.00,0.00,0.00,0.000000,16.8,,,,-0.044827,0.125570,0.572673
1776550990.579065,692,17.0,track,foundationpose,,585,513,-0.044789,0.125023,0.572680,-0.000858,0.000593,-0.000492,0.006820551275271326,0.5724769234657288,0.00,0.00,0.00,0.000000,14.9,,,,-0.044700,0.124769,0.572477
1776550990.594123,693,15.1,track,foundationpose,,585,513,-0.044780,0.124994,0.572635,-0.000728,0.000372,-0.000712,0.0067834389660374715,0.5725163221359253,0.00,0.00,0.00,0.000000,15.0,,,,-0.044710,0.124875,0.572516
1776550990.609376,694,15.3,track,foundationpose,,585,513,-0.044772,0.125086,0.572565,-0.000615,0.000878,-0.001062,0.006764529664788043,0.5723734498023987,0.00,0.00,0.00,0.000000,16.0,,,,-0.044710,0.125362,0.572373
1776550990.625566,695,16.2,track,foundationpose,,585,512,-0.044790,0.124917,0.572579,-0.000663,-0.000190,-0.000876,0.006790247854316911,0.5726803541183472,0.00,0.00,0.00,0.000000,15.8,,,,-0.044816,0.124338,0.572680
1776550990.641580,696,16.0,track,foundationpose,,585,513,-0.044798,0.124895,0.572565,-0.000649,-0.000300,-0.000879,0.006798761194780329,0.5725634098052979,0.00,0.00,0.00,0.000000,15.6,,,,-0.044791,0.124835,0.572563
1776550990.657380,697,15.8,track,foundationpose,,585,513,-0.044788,0.124927,0.572571,-0.000532,-0.000085,-0.000765,0.00679398346451275,0.5726327896118164,0.00,0.00,0.00,0.000000,13.6,,,,-0.044724,0.125044,0.572633
1776550990.671421,698,14.0,track,foundationpose,,585,513,-0.044782,0.124897,0.572585,-0.000452,-0.000253,-0.000622,0.006714354302144736,0.5726653337478638,0.00,0.00,0.00,0.000000,16.7,,,,-0.044736,0.124803,0.572665
1776550990.688400,699,17.0,track,foundationpose,,586,513,-0.044740,0.124969,0.572603,-0.000164,0.000186,-0.000454,0.00678478420283207,0.5726953744888306,0.00,0.00,0.00,0.000000,13.4,,,,-0.044582,0.125210,0.572695
1776550990.702080,700,13.7,track,foundationpose,,585,513,-0.044787,0.124957,0.572591,-0.000424,0.000100,-0.000489,0.0066915921507275135,0.5725706219673157,0.00,0.00,0.00,0.000000,16.4,,,,-0.044934,0.124908,0.572571
1776550990.718762,701,16.7,track,foundationpose,,585,513,-0.044753,0.124975,0.572596,-0.000188,0.000198,-0.000415,0.006755737597328177,0.5726367831230164,0.00,0.00,0.00,0.000000,16.7,,,,-0.044622,0.125029,0.572637
1776550990.735697,702,16.9,track,foundationpose,,585,513,-0.044735,0.125111,0.572603,-0.000068,0.000959,-0.000329,0.006810103117853393,0.5726500153541565,0.00,0.00,0.00,0.000000,16.1,,,,-0.044670,0.125526,0.572650
1776550990.752082,703,16.4,track,foundationpose,,585,512,-0.044715,0.124960,0.572646,0.000057,0.000005,-0.000052,0.006823011389112404,0.5727970004081726,0.00,0.00,0.00,0.000000,13.3,,,,-0.044647,0.124442,0.572797
1776550990.765634,704,13.6,track,foundationpose,,586,512,-0.044653,0.124910,0.572700,0.000409,-0.000284,0.000263,0.0067106801695997805,0.5728785395622253,0.00,0.00,0.00,0.000000,17.1,,,,-0.044453,0.124746,0.572879
1776550990.783057,705,17.4,track,foundationpose,,585,512,-0.044666,0.124831,0.572720,0.000290,-0.000709,0.000350,0.006798261890542178,0.5727681517601013,0.00,0.00,0.00,0.000000,13.3,,,,-0.044732,0.124598,0.572768
1776550990.796589,706,13.5,track,foundationpose,,586,513,-0.044627,0.124814,0.572726,0.000495,-0.000755,0.000359,0.006692652082063559,0.572731614112854,0.00,0.00,0.00,0.000000,15.4,,,,-0.044510,0.124787,0.572732
1776550990.812273,707,15.7,track,foundationpose,,585,513,-0.044631,0.124848,0.572736,0.000428,-0.000492,0.000381,0.0067120361135847625,0.5727480053901672,0.00,0.00,0.00,0.000000,14.8,,,,-0.044669,0.124997,0.572748
1776550990.827266,708,15.0,track,foundationpose,,585,513,-0.044637,0.124862,0.572747,0.000353,-0.000365,0.000414,0.006696347059134516,0.5727660059928894,0.00,0.00,0.00,0.000000,14.6,,,,-0.044680,0.124934,0.572766
1776550990.842091,709,14.8,track,foundationpose,,586,513,-0.044499,0.124844,0.572774,0.001125,-0.000438,0.000535,0.006678740847273801,0.5728434920310974,0.00,0.00,0.00,0.000000,14.5,,,,-0.044057,0.124802,0.572843
1776550990.856794,710,14.7,track,foundationpose,,586,512,-0.044397,0.124737,0.572802,0.001615,-0.001023,0.000649,0.006661682366342028,0.5728674530982971,0.00,0.00,0.00,0.000000,12.2,,,,-0.044115,0.124400,0.572867
1776550990.869163,711,12.4,track,foundationpose,,586,512,-0.044317,0.124643,0.572845,0.001966,-0.001491,0.000852,0.006549492168060213,0.5729659795761108,0.00,0.00,0.00,0.000000,15.5,,,,-0.044107,0.124363,0.572966
1776550990.885064,712,15.9,track,foundationpose,,586,512,-0.044219,0.124539,0.572868,0.002352,-0.001963,0.000908,0.006624822344803199,0.5729001760482788,0.00,0.00,0.00,0.000000,13.9,,,,-0.043995,0.124265,0.572900
1776550990.899198,713,14.1,track,foundationpose,,586,512,-0.044202,0.124555,0.572875,0.002260,-0.001704,0.000872,0.006601710222378231,0.5728536248207092,0.00,0.00,0.00,0.000000,16.4,,,,-0.044256,0.124707,0.572854
1776550990.915890,714,16.7,track,foundationpose,,586,512,-0.044147,0.124477,0.572916,0.002360,-0.001994,0.001026,0.006696363841787676,0.5730025768280029,0.00,0.00,0.00,0.000000,13.1,,,,-0.044090,0.124313,0.573003
1776550990.929230,715,13.3,track,foundationpose,,585,512,-0.044328,0.124455,0.572902,0.001123,-0.001967,0.000867,0.006617270139163835,0.5728092789649963,0.00,0.00,0.00,0.000000,13.9,,,,-0.045048,0.124471,0.572809
1776550990.943358,716,14.1,track,foundationpose,,585,513,-0.044441,0.124623,0.572892,0.000372,-0.000826,0.000736,0.006596122675643084,0.5728150010108948,0.00,0.00,0.00,0.000000,14.9,,,,-0.044881,0.125291,0.572815
1776550990.958494,717,15.1,track,foundationpose,,585,512,-0.044478,0.124544,0.572896,0.000125,-0.001215,0.000696,0.006625371673416412,0.5728729963302612,0.00,0.00,0.00,0.000000,12.2,,,,-0.044621,0.124319,0.572873
1776550990.971175,718,12.7,track,foundationpose,,586,512,-0.044363,0.124525,0.572889,0.000788,-0.001237,0.000604,0.0065393998369175895,0.5728344321250916,0.00,0.00,0.00,0.000000,15.2,,,,-0.043966,0.124511,0.572834
1776550990.986678,719,15.5,track,foundationpose,,586,513,-0.044372,0.124614,0.572897,0.000663,-0.000601,0.000597,0.0066022085731351045,0.5728930234909058,0.00,0.00,0.00,0.000000,11.8,,,,-0.044445,0.124985,0.572893
1776550990.998765,720,12.1,track,foundationpose,,585,513,-0.044519,0.124732,0.572854,-0.000243,0.000130,0.000303,0.006497762493762709,0.5726761221885681,0.00,0.00,0.00,0.000000,14.5,,,,-0.045068,0.125175,0.572676
1776550991.013497,721,14.7,track,foundationpose,,586,512,-0.044408,0.124733,0.572877,0.000424,0.000126,0.000409,0.006540178689017211,0.572939932346344,0.00,0.00,0.00,0.000000,14.2,,,,-0.044012,0.124730,0.572940
1776550991.028001,722,14.5,track,foundationpose,,585,513,-0.044553,0.124759,0.572845,-0.000461,0.000266,0.000189,0.0065606050073474505,0.5727154016494751,0.00,0.00,0.00,0.000000,13.9,,,,-0.045076,0.124842,0.572715
1776550991.042140,723,14.1,track,foundationpose,,586,512,-0.044510,0.124705,0.572829,-0.000169,-0.000071,0.000078,0.006559085075976891,0.5727634429931641,0.00,0.00,0.00,0.000000,14.3,,,,-0.044337,0.124506,0.572763
1776550991.056651,724,14.5,track,foundationpose,,586,512,-0.044382,0.124640,0.572849,0.000593,-0.000447,0.000186,0.006574273344720338,0.5729119181632996,0.00,0.00,0.00,0.000000,12.3,,,,-0.043934,0.124419,0.572912
1776550991.069177,725,12.5,track,foundationpose,,586,512,-0.044283,0.124593,0.572878,0.001130,-0.000691,0.000345,0.00649810580438943,0.5729741454124451,0.00,0.00,0.00,0.000000,15.5,,,,-0.043959,0.124445,0.572974
1776550991.084996,726,15.8,track,foundationpose,,586,512,-0.044213,0.124539,0.572936,0.001435,-0.000940,0.000650,0.006588502899357669,0.5731137990951538,0.00,0.00,0.00,0.000000,12.5,,,,-0.044035,0.124394,0.573114
1776550991.097707,727,12.7,track,foundationpose,,586,512,-0.044226,0.124550,0.572925,0.001257,-0.000805,0.000540,0.006516316398699217,0.5728587508201599,0.00,0.00,0.00,0.000000,15.5,,,,-0.044332,0.124631,0.572859
1776550991.113466,728,15.8,track,foundationpose,,586,512,-0.044271,0.124582,0.572931,0.000878,-0.000546,0.000526,0.006598575387837745,0.5729231834411621,0.00,0.00,0.00,0.000000,14.1,,,,-0.044492,0.124733,0.572923
1776550991.127820,729,14.4,track,foundationpose,,585,513,-0.044382,0.124744,0.572897,0.000153,0.000448,0.000280,0.006594752904499507,0.5727531313896179,0.00,0.00,0.00,0.000000,13.9,,,,-0.044804,0.125324,0.572753
1776550991.141966,730,14.1,track,foundationpose,,586,512,-0.044403,0.124704,0.572881,0.000017,0.000179,0.000163,0.006582701059153595,0.5728116631507874,0.00,0.00,0.00,0.000000,14.5,,,,-0.044483,0.124546,0.572812
1776550991.156705,731,14.7,track,foundationpose,,585,513,-0.044479,0.124787,0.572862,-0.000432,0.000646,0.000043,0.006599753464637635,0.5727922916412354,0.00,0.00,0.00,0.000000,12.7,,,,-0.044741,0.125060,0.572792
1776550991.169681,732,13.0,track,foundationpose,,585,513,-0.044526,0.124824,0.572836,-0.000671,0.000815,-0.000116,0.006534847683164663,0.5727410316467285,0.00,0.00,0.00,0.000000,16.0,,,,-0.044669,0.124925,0.572741
1776550991.185905,733,16.2,detect,foundationpose,,586,514,-0.044528,0.125019,0.572843,-0.000617,0.001877,-0.000066,0.006630580812997281,0.5728713870048523,0.00,0.00,0.00,0.000000,986.4,,,,-0.044496,0.125632,0.572871
1776550992.172480,734,986.6,track,foundationpose,,585,513,-0.044946,0.125137,0.572759,-0.000444,0.000297,-0.000083,0.013635099008250683,0.5727580189704895,0.00,0.00,0.00,0.000000,54.2,,,,-0.044940,0.125080,0.572758
1776550992.227114,735,54.6,track,foundationpose,,586,513,-0.044421,0.124940,0.572751,0.002760,-0.000948,-0.000103,0.010892007898589663,0.5727486610412598,0.00,0.00,0.00,0.000000,31.0,,,,-0.044081,0.124808,0.572749
1776550992.258389,736,31.3,track,foundationpose,,586,512,-0.044177,0.124642,0.572752,0.003954,-0.002970,-0.000071,0.009847006191486877,0.5727559328079224,0.00,0.00,0.00,0.000000,29.7,,,,-0.044021,0.124379,0.572756
1776550992.288369,737,30.0,track,foundationpose,,586,512,-0.044000,0.124444,0.572845,0.004419,-0.003844,0.000692,0.009469114626447879,0.572953999042511,0.00,0.00,0.00,0.000000,26.0,,,,-0.043934,0.124319,0.572954
1776550992.314904,738,26.5,track,foundationpose,,586,512,-0.043960,0.124332,0.572805,0.003813,-0.003921,0.000233,0.009127567895387044,0.5727280974388123,0.00,0.00,0.00,0.000000,30.6,,,,-0.044061,0.124319,0.572728
1776550992.345757,739,30.9,track,foundationpose,,586,512,-0.043967,0.124310,0.572935,0.002909,-0.003196,0.001130,0.009095205317393254,0.5730975866317749,0.00,0.00,0.00,0.000000,29.4,,,,-0.044131,0.124442,0.573098
1776550992.375475,740,29.7,track,foundationpose,,586,513,-0.044107,0.124710,0.572872,0.001380,0.000143,0.000478,0.00894221805756237,0.5727365612983704,0.00,0.00,0.00,0.000000,20.8,,,,-0.044424,0.125403,0.572737
1776550992.396556,741,21.1,track,foundationpose,,586,513,-0.044017,0.124897,0.572902,0.001773,0.001336,0.000606,0.008436251805225402,0.5729354619979858,0.00,0.00,0.00,0.000000,16.8,,,,-0.043914,0.125210,0.572935
1776550992.413589,742,17.0,track,foundationpose,,586,512,-0.044033,0.124811,0.572884,0.001482,0.000643,0.000429,0.007952047534980378,0.5728270411491394,0.00,0.00,0.00,0.000000,14.4,,,,-0.044126,0.124588,0.572827
1776550992.428205,743,14.6,track,foundationpose,,586,512,-0.044038,0.124814,0.572898,0.001313,0.000602,0.000479,0.007543408118626902,0.5729175209999084,0.00,0.00,0.00,0.000000,15.3,,,,-0.044102,0.124798,0.572918
1776550992.443720,744,15.5,track,foundationpose,,585,513,-0.044305,0.124849,0.572827,-0.000473,0.000761,-0.000008,0.007317052846127092,0.5726244449615479,0.00,0.00,0.00,0.000000,14.9,,,,-0.045049,0.124915,0.572624
1776550992.458877,745,15.2,track,foundationpose,,586,512,-0.044375,0.124792,0.572812,-0.000862,0.000341,-0.000103,0.007148952000858618,0.5727695226669312,0.00,0.00,0.00,0.000000,13.6,,,,-0.044549,0.124605,0.572770
1776550992.472769,746,13.9,track,foundationpose,,585,513,-0.044454,0.124804,0.572816,-0.001274,0.000385,-0.000070,0.006977955515094997,0.5728316903114319,0.00,0.00,0.00,0.000000,16.0,,,,-0.044651,0.124825,0.572832
1776550992.488986,747,16.2,track,foundationpose,,586,512,-0.044491,0.124779,0.572786,-0.001375,0.000194,-0.000245,0.00696224429722513,0.5727013349533081,0.00,0.00,0.00,0.000000,13.2,,,,-0.044540,0.124686,0.572701
1776550992.502404,748,13.4,track,foundationpose,,586,512,-0.044452,0.124622,0.572775,-0.001025,-0.000776,-0.000293,0.0068250468515335515,0.5727502107620239,0.00,0.00,0.00,0.000000,16.1,,,,-0.044273,0.124126,0.572750
1776550992.518721,749,16.3,track,foundationpose,,585,513,-0.044578,0.124685,0.572819,-0.001685,-0.000323,0.000002,0.0068564011753198175,0.5729696154594421,0.00,0.00,0.00,0.000000,12.1,,,,-0.044915,0.124916,0.572970
1776550992.531070,750,12.3,track,foundationpose,,585,513,-0.044637,0.124721,0.572794,-0.001916,-0.000081,-0.000148,0.00670038486885543,0.5727123618125916,0.00,0.00,0.00,0.000000,14.7,,,,-0.044763,0.124852,0.572712
1776550992.546039,751,15.0,track,foundationpose,,585,513,-0.044713,0.124899,0.572771,-0.002200,0.000997,-0.000272,0.0067063557085220655,0.5727038383483887,0.00,0.00,0.00,0.000000,14.2,,,,-0.044867,0.125485,0.572704
1776550992.560456,752,14.4,track,foundationpose,,585,512,-0.044790,0.124771,0.572825,-0.002471,0.000144,0.000072,0.00668444116538489,0.5730143189430237,0.00,0.00,0.00,0.000000,14.2,,,,-0.044940,0.124301,0.573014
