timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776548114.793184,3045,90.3,track,ekf,,620,536,-0.814425,7.166941,28.504878,-0.002543,0.022380,0.089013,224.17884277689376,,0.00,0.00,0.00,0.000000,120.0,,,,,,
1776548114.913480,3046,120.3,track,ekf,,620,536,-0.814731,7.169633,28.515586,-0.002543,0.022380,0.089013,224.33583528370093,,0.00,0.00,0.00,0.000000,92.6,,,,,,
1776548115.006346,3047,92.9,track,ekf,,620,536,-0.814967,7.171711,28.523852,-0.002543,0.022380,0.089013,224.4570590739883,,0.00,0.00,0.00,0.000000,91.2,,,,,,
1776548115.097839,3048,91.5,track,ekf,,620,536,-0.815200,7.173759,28.531996,-0.002543,0.022380,0.089013,224.5765151768612,,0.00,0.00,0.00,0.000000,92.2,,,,,,
1776548115.190307,3049,92.5,track,ekf,,620,536,-0.815435,7.175828,28.540227,-0.002543,0.022380,0.089013,224.6972697347265,,0.00,0.00,0.00,0.000000,88.6,,,,,,
1776548115.279251,3050,88.9,track,ekf,,620,536,-0.815661,7.177819,28.548144,-0.002543,0.022380,0.089013,224.8134465113067,,0.00,0.00,0.00,0.000000,117.2,,,,,,
1776548115.396797,3051,117.5,track,ekf,,620,536,-0.815960,7.180450,28.558607,-0.002543,0.022380,0.089013,224.96702052872462,,0.00,0.00,0.00,0.000000,88.5,,,,,,
1776548115.485648,3052,88.9,track,ekf,,620,536,-0.816186,7.182438,28.566516,-0.002543,0.022380,0.089013,225.08313094688495,,0.00,0.00,0.00,0.000000,92.0,,,,,,
1776548115.577914,3053,92.3,track,ekf,,620,536,-0.816421,7.184503,28.574729,-0.002543,0.022380,0.089013,225.2037288838457,,0.00,0.00,0.00,0.000000,90.6,,,,,,
1776548115.668896,3054,91.0,track,ekf,,620,537,-0.816621,7.192146,28.581418,-0.002526,0.026987,0.087855,225.32267392078737,,0.00,0.00,0.00,0.000000,90.2,,,,,,
1776548115.759385,3055,90.5,track,ekf,,620,536,-0.843811,7.430970,29.533093,-0.002684,0.027668,0.093503,221.68976568039224,,0.00,0.00,0.00,0.000000,122.0,,,,,,
1776548115.881615,3056,122.2,track,ekf,,620,536,-0.861677,7.587891,30.158453,-0.002787,0.027928,0.097221,219.93880221276703,,0.00,0.00,0.00,0.000000,89.9,,,,,,
1776548115.971894,3057,90.3,track,ekf,,620,536,-0.872824,7.685583,30.548633,-0.002851,0.027924,0.099572,219.14747359354774,,0.00,0.00,0.00,0.000000,92.9,,,,,,
1776548116.065194,3058,93.3,track,ekf,,620,536,-0.879634,7.745139,30.787050,-0.002890,0.027749,0.101028,218.86932129306177,,0.00,0.00,0.00,0.000000,92.4,,,,,,
1776548116.157815,3059,92.6,track,ekf,,620,536,-0.883380,7.777729,30.918207,-0.002912,0.027461,0.101850,218.85061606629492,,0.00,0.00,0.00,0.000000,90.1,,,,,,
1776548116.248280,3060,90.5,track,ekf,,620,536,-0.884938,7.791063,30.972769,-0.002921,0.027104,0.102220,218.94220791924238,,0.00,0.00,0.00,0.000000,117.5,,,,,,
1776548116.366051,3061,117.8,detect,ekf,,620,536,-0.885007,7.791317,30.975218,-0.002920,0.026689,0.102266,219.09024682995388,,0.00,0.00,0.00,0.000000,260.0,,,,,,
1776548116.626356,3062,260.3,track,ekf,,620,536,-0.884059,7.782624,30.942098,-0.002912,0.026156,0.102034,219.3603299690753,,0.00,0.00,0.00,0.000000,91.6,,,,,,
1776548116.718222,3063,91.9,track,ekf,,620,536,-0.882021,7.764237,30.870790,-0.002900,0.025680,0.101658,219.3220883625348,,0.00,0.00,0.00,0.000000,90.6,,,,,,
1776548116.809172,3064,90.9,track,ekf,,620,536,-0.879859,7.744822,30.795149,-0.002887,0.025269,0.101241,219.19281556074273,,0.00,0.00,0.00,0.000000,89.0,,,,,,
1776548116.898471,3065,89.3,track,ekf,,620,536,-0.877838,7.726700,30.724447,-0.002876,0.024922,0.100839,218.9930084311289,,0.00,0.00,0.00,0.000000,120.5,,,,,,
1776548117.019243,3066,120.8,track,ekf,,620,536,-0.876170,7.711706,30.666095,-0.002865,0.024630,0.100480,218.77463116322411,,0.00,0.00,0.00,0.000000,89.8,,,,,,
1776548117.109405,3067,90.2,track,ekf,,620,536,-0.874778,7.699183,30.617356,-0.002857,0.024399,0.100184,218.50250322688538,,0.00,0.00,0.00,0.000000,92.5,,,,,,
1776548117.202184,3068,92.8,track,ekf,,620,536,-0.873754,7.689938,30.581522,-0.002850,0.024220,0.099953,218.23884534569868,,0.00,0.00,0.00,0.000000,87.2,,,,,,
1776548117.289598,3069,87.4,track,ekf,,620,536,-0.873044,7.683494,30.556687,-0.002845,0.024087,0.099780,217.9920432170533,,0.00,0.00,0.00,0.000000,89.2,,,,,,
1776548117.378958,3070,89.4,track,ekf,,620,536,-0.872627,7.679643,30.542071,-0.002842,0.023992,0.099660,217.78054550266225,,0.00,0.00,0.00,0.000000,117.2,,,,,,
1776548117.496449,3071,117.5,track,ekf,,620,536,-0.872557,7.678847,30.539625,-0.002841,0.023931,0.099589,217.63651578762085,,0.00,0.00,0.00,0.000000,91.4,,,,,,
1776548117.588204,3072,91.8,track,ekf,,620,536,-0.872605,7.679141,30.541325,-0.002840,0.023898,0.099552,217.506382556776,,0.00,0.00,0.00,0.000000,94.5,,,,,,
1776548117.683034,3073,94.8,track,ekf,,620,536,-0.872810,7.680818,30.548463,-0.002840,0.023887,0.099540,217.42470609631064,,0.00,0.00,0.00,0.000000,90.2,,,,,,
1776548117.773537,3074,90.5,track,ekf,,620,536,-0.873101,7.683283,30.558653,-0.002841,0.023893,0.099546,217.37989271630266,,0.00,0.00,0.00,0.000000,91.3,,,,,,
1776548117.865134,3075,91.6,track,ekf,,620,536,-0.873461,7.686361,30.571231,-0.002842,0.023913,0.099562,217.3739221161,,0.00,0.00,0.00,0.000000,123.6,,,,,,
1776548117.989003,3076,123.9,track,ekf,,620,536,-0.873969,7.690737,30.589032,-0.002843,0.023949,0.099587,217.44033984844899,,0.00,0.00,0.00,0.000000,89.3,,,,,,
1776548118.078540,3077,89.5,track,ekf,,620,536,-0.874383,7.694319,30.603487,-0.002844,0.023991,0.099610,217.492413169726,,0.00,0.00,0.00,0.000000,90.8,,,,,,
1776548118.169721,3078,91.2,track,ekf,,620,536,-0.874788,7.697843,30.617673,-0.002845,0.024037,0.099630,217.5685169031145,,0.00,0.00,0.00,0.000000,89.4,,,,,,
1776548118.259490,3079,89.8,track,ekf,,620,536,-0.875166,7.701134,30.630895,-0.002846,0.024086,0.099644,217.65896782763366,,0.00,0.00,0.00,0.000000,88.2,,,,,,
1776548118.347967,3080,88.5,track,ekf,,620,536,-0.875511,7.704137,30.642938,-0.002846,0.024135,0.099651,217.75883244917503,,0.00,0.00,0.00,0.000000,120.0,,,,,,
1776548118.468211,3081,120.2,track,ekf,,620,536,-0.875912,7.707629,30.656988,-0.002847,0.024191,0.099650,217.90579470582884,,0.00,0.00,0.00,0.000000,90.8,,,,,,
1776548118.559298,3082,91.1,track,ekf,,620,536,-0.876193,7.710090,30.666808,-0.002847,0.024244,0.099641,218.0194498856565,,0.00,0.00,0.00,0.000000,92.7,,,,,,
1776548118.652250,3083,93.0,track,ekf,,620,536,-0.876444,7.712291,30.675577,-0.002847,0.024296,0.099625,218.1357586478227,,0.00,0.00,0.00,0.000000,92.9,,,,,,
1776548118.745516,3084,93.3,track,ekf,,620,536,-0.876664,7.714224,30.683266,-0.002846,0.024347,0.099603,218.25065810722086,,0.00,0.00,0.00,0.000000,92.2,,,,,,
1776548118.837970,3085,92.5,track,ekf,,620,536,-0.876855,7.715904,30.689927,-0.002846,0.024395,0.099576,218.36133241716985,,0.00,0.00,0.00,0.000000,124.5,,,,,,
1776548118.962794,3086,124.8,track,ekf,,620,536,-0.877106,7.718108,30.698716,-0.002845,0.024445,0.099541,218.50751384256864,,0.00,0.00,0.00,0.000000,92.6,,,,,,
1776548119.055703,3087,92.9,track,ekf,,620,536,-0.877250,7.719391,30.703756,-0.002844,0.024491,0.099504,218.60906291648024,,0.00,0.00,0.00,0.000000,94.5,,,,,,
1776548119.150587,3088,94.9,track,ekf,,620,536,-0.877389,7.720625,30.708598,-0.002843,0.024534,0.099466,218.70859239111022,,0.00,0.00,0.00,0.000000,92.8,,,,,,
1776548119.243578,3089,93.0,track,ekf,,620,536,-0.877516,7.721764,30.713051,-0.002842,0.024574,0.099427,218.8018185678294,,0.00,0.00,0.00,0.000000,94.1,,,,,,
1776548119.338030,3090,94.5,track,ekf,,620,536,-0.877646,7.722923,30.717584,-0.002841,0.024611,0.099388,218.89355549928274,,0.00,0.00,0.00,0.000000,121.5,,,,,,
1776548119.459815,3091,121.8,detect,ekf,,620,536,-0.877848,7.724718,30.724669,-0.002840,0.024648,0.099348,219.0156702629763,,0.00,0.00,0.00,0.000000,255.6,,,,,,
1776548119.715677,3092,255.9,track,ekf,,620,536,-0.878404,7.729593,30.744088,-0.002839,0.024695,0.099301,219.29647158372893,,0.00,0.00,0.00,0.000000,92.7,,,,,,
1776548119.808653,3093,93.0,track,ekf,,620,536,-0.878518,7.730640,30.748098,-0.002838,0.024733,0.099260,219.37391407473368,,0.00,0.00,0.00,0.000000,89.4,,,,,,
1776548119.898318,3094,89.7,track,ekf,,620,536,-0.878644,7.731783,30.752505,-0.002837,0.024765,0.099224,219.44934393626343,,0.00,0.00,0.00,0.000000,92.0,,,,,,
1776548119.990524,3095,92.2,track,ekf,,620,536,-0.878795,7.733143,30.757797,-0.002836,0.024792,0.099194,219.53050511747898,,0.00,0.00,0.00,0.000000,119.1,,,,,,
1776548120.109913,3096,119.4,track,ekf,,620,536,-0.879038,7.735298,30.766271,-0.002835,0.024817,0.099168,219.6478689071886,,0.00,0.00,0.00,0.000000,91.2,,,,,,
1776548120.201426,3097,91.5,track,ekf,,620,536,-0.879216,7.736898,30.772531,-0.002834,0.024839,0.099145,219.73358177522104,,0.00,0.00,0.00,0.000000,87.9,,,,,,
1776548120.289667,3098,88.2,track,ekf,,620,536,-0.879400,7.738534,30.778948,-0.002834,0.024858,0.099127,219.8185847209232,,0.00,0.00,0.00,0.000000,89.0,,,,,,
1776548120.378955,3099,89.3,track,ekf,,620,536,-0.879598,7.740298,30.785880,-0.002833,0.024874,0.099111,219.908140435373,,0.00,0.00,0.00,0.000000,88.1,,,,,,
1776548120.467425,3100,88.5,track,ekf,,620,536,-0.879804,7.742128,30.793085,-0.002833,0.024888,0.099098,219.99973843029252,,0.00,0.00,0.00,0.000000,121.2,,,,,,
1776548120.588876,3101,121.5,track,ekf,,620,536,-0.880111,7.744850,30.803845,-0.002832,0.024901,0.099087,220.1354116905249,,0.00,0.00,0.00,0.000000,89.3,,,,,,
1776548120.678451,3102,89.6,track,ekf,,620,536,-0.880336,7.746845,30.811717,-0.002832,0.024912,0.099078,220.23382567331782,,0.00,0.00,0.00,0.000000,90.9,,,,,,
1776548120.769647,3103,91.2,track,ekf,,620,536,-0.880572,7.748936,30.819972,-0.002832,0.024921,0.099071,220.33677899017852,,0.00,0.00,0.00,0.000000,90.4,,,,,,
1776548120.860233,3104,90.6,track,ekf,,620,536,-0.880811,7.751056,30.828352,-0.002831,0.024929,0.099066,220.44118171416508,,0.00,0.00,0.00,0.000000,91.1,,,,,,
1776548120.951572,3105,91.3,track,ekf,,620,536,-0.881057,7.753231,30.836957,-0.002831,0.024936,0.099061,220.54846839520636,,0.00,0.00,0.00,0.000000,120.0,,,,,,
1776548121.071800,3106,120.2,track,ekf,,620,536,-0.881388,7.756158,30.848550,-0.002831,0.024942,0.099058,220.69383175790009,,0.00,0.00,0.00,0.000000,90.2,,,,,,
1776548121.162288,3107,90.5,track,ekf,,620,536,-0.881638,7.758366,30.857294,-0.002831,0.024946,0.099056,220.8032339311764,,0.00,0.00,0.00,0.000000,89.9,,,,,,
1776548121.252563,3108,90.3,track,ekf,,620,536,-0.881889,7.760586,30.866089,-0.002831,0.024950,0.099054,220.91356183704588,,0.00,0.00,0.00,0.000000,88.8,,,,,,
1776548121.341738,3109,89.2,track,ekf,,620,536,-0.882139,7.762792,30.874830,-0.002831,0.024953,0.099053,221.02346444846597,,0.00,0.00,0.00,0.000000,87.9,,,,,,
1776548121.429915,3110,88.2,track,ekf,,620,536,-0.882387,7.764981,30.883510,-0.002830,0.024954,0.099052,221.13286605181665,,0.00,0.00,0.00,0.000000,121.3,,,,,,
1776548121.551492,3111,121.6,track,ekf,,620,536,-0.882730,7.768011,30.895530,-0.002830,0.024956,0.099052,221.28499810903756,,0.00,0.00,0.00,0.000000,90.7,,,,,,
1776548121.642450,3112,91.0,track,ekf,,620,536,-0.882987,7.770279,30.904533,-0.002830,0.024956,0.099051,221.39899988203965,,0.00,0.00,0.00,0.000000,90.5,,,,,,
1776548121.733186,3113,90.7,track,ekf,,620,536,-0.883244,7.772544,30.913522,-0.002830,0.024956,0.099051,221.51302534087915,,0.00,0.00,0.00,0.000000,91.0,,,,,,
1776548121.824518,3114,91.3,track,ekf,,620,536,-0.883503,7.774824,30.922574,-0.002830,0.024955,0.099052,221.62800343341104,,0.00,0.00,0.00,0.000000,90.4,,,,,,
1776548121.915143,3115,90.6,track,ekf,,620,536,-0.883759,7.777085,30.931555,-0.002830,0.024954,0.099052,221.74221240549582,,0.00,0.00,0.00,0.000000,124.8,,,,,,
1776548122.040245,3116,125.1,track,ekf,,620,536,-0.884113,7.780205,30.943946,-0.002830,0.024953,0.099052,221.89996262478465,,0.00,0.00,0.00,0.000000,89.1,,,,,,
1776548122.129631,3117,89.4,track,ekf,,620,536,-0.884366,7.782431,30.952795,-0.002830,0.024951,0.099053,222.01268166924746,,0.00,0.00,0.00,0.000000,94.4,,,,,,
1776548122.224402,3118,94.8,track,ekf,,620,536,-0.884634,7.784791,30.962172,-0.002830,0.024949,0.099053,222.132170278013,,0.00,0.00,0.00,0.000000,85.6,,,,,,
1776548122.310281,3119,85.9,track,ekf,,620,536,-0.884876,7.786927,30.970663,-0.002830,0.024947,0.099054,222.2404039502455,,0.00,0.00,0.00,0.000000,88.4,,,,,,
1776548122.398962,3120,88.7,track,ekf,,620,536,-0.885127,7.789131,30.979427,-0.002830,0.024945,0.099054,222.35212898419437,,0.00,0.00,0.00,0.000000,120.2,,,,,,
1776548122.519462,3121,120.5,detect,ekf,,620,536,-0.885467,7.792126,30.991335,-0.002830,0.024942,0.099054,222.50394176806722,,0.00,0.00,0.00,0.000000,251.6,,,,,,
1776548122.771280,3122,251.8,track,ekf,,620,536,-0.886178,7.798390,31.016230,-0.002830,0.024938,0.099055,222.82137539554452,,0.00,0.00,0.00,0.000000,96.6,,,,,,
1776548122.868088,3123,96.8,track,ekf,,620,536,-0.886451,7.800788,31.025773,-0.002830,0.024935,0.099056,222.94305107651047,,0.00,0.00,0.00,0.000000,90.7,,,,,,
1776548122.959213,3124,91.1,track,ekf,,620,536,-0.886707,7.803045,31.034756,-0.002830,0.024932,0.099056,223.05757513483786,,0.00,0.00,0.00,0.000000,90.4,,,,,,
1776548123.049908,3125,90.7,track,ekf,,620,536,-0.886963,7.805293,31.043699,-0.002830,0.024930,0.099057,223.17159510481932,,0.00,0.00,0.00,0.000000,120.6,,,,,,
1776548123.170846,3126,120.9,track,ekf,,620,536,-0.887304,7.808294,31.055639,-0.002830,0.024927,0.099057,223.32386601557326,,0.00,0.00,0.00,0.000000,89.5,,,,,,
1776548123.260645,3127,89.8,track,ekf,,620,536,-0.887557,7.810520,31.064499,-0.002830,0.024925,0.099057,223.43682875160127,,0.00,0.00,0.00,0.000000,88.3,,,,,,
1776548123.349237,3128,88.6,track,ekf,,620,536,-0.887807,7.812717,31.073242,-0.002830,0.024923,0.099058,223.54832830221457,,0.00,0.00,0.00,0.000000,89.7,,,,,,
1776548123.439255,3129,90.0,track,ekf,,620,536,-0.888061,7.814951,31.082130,-0.002830,0.024921,0.099058,223.66169704726323,,0.00,0.00,0.00,0.000000,90.3,,,,,,
1776548123.529890,3130,90.6,track,ekf,,620,536,-0.888317,7.817201,31.091083,-0.002830,0.024919,0.099058,223.77591102168745,,0.00,0.00,0.00,0.000000,123.1,,,,,,
1776548123.653252,3131,123.4,track,ekf,,620,536,-0.888665,7.820266,31.103279,-0.002830,0.024917,0.099059,223.9316074966914,,0.00,0.00,0.00,0.000000,91.3,,,,,,
1776548123.744844,3132,91.6,track,ekf,,620,536,-0.888924,7.822541,31.112332,-0.002830,0.024916,0.099059,224.04716255991636,,0.00,0.00,0.00,0.000000,91.1,,,,,,
1776548123.836165,3133,91.3,track,ekf,,620,536,-0.889182,7.824810,31.121360,-0.002830,0.024914,0.099059,224.16244713107048,,0.00,0.00,0.00,0.000000,91.5,,,,,,
1776548123.938928,3134,102.8,track,ekf,,620,536,-0.889472,7.827365,31.131524,-0.002830,0.024913,0.099059,224.29229503055421,,0.00,0.00,0.00,0.000000,92.1,,,,,,
1776548124.031257,3135,92.3,track,ekf,,620,536,-0.889733,7.829660,31.140657,-0.002830,0.024912,0.099059,224.4089948500911,,0.00,0.00,0.00,0.000000,120.4,,,,,,
1776548124.151950,3136,120.7,track,ekf,,620,536,-0.890074,7.832663,31.152602,-0.002830,0.024911,0.099060,224.56171202699656,,0.00,0.00,0.00,0.000000,90.5,,,,,,
1776548124.242740,3137,90.8,track,ekf,,620,536,-0.890331,7.834921,31.161587,-0.002830,0.024910,0.099060,224.6765957329325,,0.00,0.00,0.00,0.000000,88.4,,,,,,
1776548124.331442,3138,88.7,track,ekf,,620,536,-0.890582,7.837127,31.170366,-0.002830,0.024909,0.099060,224.78889201767035,,0.00,0.00,0.00,0.000000,88.5,,,,,,
1776548124.420388,3139,88.9,track,ekf,,620,536,-0.890833,7.839340,31.179171,-0.002830,0.024908,0.099060,224.90155389527584,,0.00,0.00,0.00,0.000000,89.3,,,,,,
1776548124.509992,3140,89.6,track,ekf,,620,536,-0.891087,7.841570,31.188043,-0.002830,0.024907,0.099060,225.01510251708407,,0.00,0.00,0.00,0.000000,120.1,,,,,,
1776548124.630350,3141,120.4,track,ekf,,620,536,-0.891427,7.844566,31.199962,-0.002830,0.024907,0.099060,225.16772885145178,,0.00,0.00,0.00,0.000000,91.9,,,,,,
1776548124.722496,3142,92.1,track,ekf,,620,536,-0.891688,7.846860,31.209087,-0.002830,0.024906,0.099061,225.28460614300627,,0.00,0.00,0.00,0.000000,94.8,,,,,,
1776548124.817691,3143,95.2,track,ekf,,620,536,-0.891957,7.849230,31.218515,-0.002830,0.024906,0.099061,225.40539792634178,,0.00,0.00,0.00,0.000000,91.9,,,,,,
1776548124.909971,3144,92.3,track,ekf,,620,536,-0.892219,7.851527,31.227655,-0.002830,0.024906,0.099061,225.52253079011106,,0.00,0.00,0.00,0.000000,92.8,,,,,,
1776548125.002957,3145,93.0,track,ekf,,620,536,-0.892482,7.853843,31.236865,-0.002830,0.024905,0.099061,225.640597368276,,0.00,0.00,0.00,0.000000,124.1,,,,,,
1776548125.127272,3146,124.3,track,ekf,,620,536,-0.892834,7.856938,31.249179,-0.002830,0.024905,0.099061,225.79850997467585,,0.00,0.00,0.00,0.000000,92.2,,,,,,
1776548125.219707,3147,92.4,track,ekf,,620,536,-0.893095,7.859240,31.258335,-0.002830,0.024905,0.099061,225.9159562222434,,0.00,0.00,0.00,0.000000,90.3,,,,,,
1776548125.310352,3148,90.6,track,ekf,,620,536,-0.893352,7.861497,31.267314,-0.002830,0.024905,0.099061,226.03115979014913,,0.00,0.00,0.00,0.000000,91.8,,,,,,
1776548125.402425,3149,92.1,track,ekf,,620,536,-0.893612,7.863790,31.276435,-0.002830,0.024905,0.099061,226.1482082280669,,0.00,0.00,0.00,0.000000,91.8,,,,,,
1776548125.494476,3150,92.1,track,ekf,,620,536,-0.893873,7.866083,31.285554,-0.002830,0.024905,0.099061,226.26525819427604,,0.00,0.00,0.00,0.000000,123.8,,,,,,
1776548125.618501,3151,124.0,detect,ekf,,620,536,-0.894224,7.869171,31.297840,-0.002830,0.024905,0.099061,226.42301230721017,,0.00,0.00,0.00,0.000000,237.3,,,,,,
1776548125.856126,3152,237.6,track,ekf,,620,536,-0.894897,7.875089,31.321379,-0.002830,0.024905,0.099061,226.72540104512157,,0.00,0.00,0.00,0.000000,94.1,,,,,,
1776548125.950649,3153,94.5,track,ekf,,620,536,-0.895164,7.877443,31.330742,-0.002830,0.024905,0.099061,226.84572770893507,,0.00,0.00,0.00,0.000000,93.5,,,,,,
1776548126.044580,3154,93.9,track,ekf,,620,536,-0.895430,7.879783,31.340047,-0.002830,0.024905,0.099061,226.9653293605839,,0.00,0.00,0.00,0.000000,92.6,,,,,,
1776548126.137438,3155,92.9,track,ekf,,620,536,-0.895693,7.882096,31.349246,-0.002830,0.024905,0.099061,227.0835914864833,,0.00,0.00,0.00,0.000000,124.1,,,,,,
1776548126.261762,3156,124.3,track,ekf,,620,536,-0.896045,7.885192,31.361562,-0.002830,0.024905,0.099061,227.24197164004843,,0.00,0.00,0.00,0.000000,92.8,,,,,,
1776548126.354805,3157,93.0,track,ekf,,620,536,-0.896308,7.887509,31.370778,-0.002830,0.024905,0.099061,227.36053031459556,,0.00,0.00,0.00,0.000000,89.8,,,,,,
1776548126.444963,3158,90.2,track,ekf,,620,536,-0.896563,7.889755,31.379709,-0.002830,0.024905,0.099061,227.475436749106,,0.00,0.00,0.00,0.000000,92.3,,,,,,
1776548126.537658,3159,92.7,track,ekf,,620,536,-0.896825,7.892063,31.388892,-0.002830,0.024905,0.099061,227.59360457219444,,0.00,0.00,0.00,0.000000,91.1,,,,,,
1776548126.629021,3160,91.4,track,ekf,,620,536,-0.897084,7.894339,31.397942,-0.002830,0.024905,0.099061,227.71009895302694,,0.00,0.00,0.00,0.000000,127.4,,,,,,
1776548126.756681,3161,127.7,track,ekf,,620,536,-0.897445,7.897518,31.410588,-0.002830,0.024905,0.099061,227.8729205574212,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548126.853893,3162,97.2,track,ekf,,620,536,-0.897721,7.899940,31.420218,-0.002830,0.024905,0.099061,227.99693798962443,,0.00,0.00,0.00,0.000000,97.4,,,,,,
1776548126.951557,3163,97.7,track,ekf,,620,536,-0.897997,7.902372,31.429892,-0.002830,0.024906,0.099061,228.12156285122504,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776548127.049644,3164,98.1,track,ekf,,620,536,-0.898275,7.904815,31.439609,-0.002830,0.024906,0.099061,228.24675510263674,,0.00,0.00,0.00,0.000000,96.7,,,,,,
1776548127.146724,3165,97.1,track,ekf,,620,536,-0.898549,7.907233,31.449225,-0.002830,0.024906,0.099061,228.37069251320605,,0.00,0.00,0.00,0.000000,126.9,,,,,,
1776548127.273925,3166,127.2,track,ekf,,620,536,-0.898909,7.910401,31.461826,-0.002830,0.024906,0.099061,228.53313073293506,,0.00,0.00,0.00,0.000000,94.5,,,,,,
1776548127.368641,3167,94.7,track,ekf,,620,536,-0.899177,7.912760,31.471208,-0.002830,0.024906,0.099061,228.6541143283451,,0.00,0.00,0.00,0.000000,96.3,,,,,,
1776548127.465235,3168,96.6,track,ekf,,620,536,-0.899451,7.915166,31.480777,-0.002830,0.024906,0.099061,228.7775249335112,,0.00,0.00,0.00,0.000000,96.5,,,,,,
1776548127.561944,3169,96.7,track,ekf,,620,536,-0.899724,7.917575,31.490357,-0.002830,0.024906,0.099061,228.90111125447362,,0.00,0.00,0.00,0.000000,98.0,,,,,,
1776548127.660323,3170,98.4,track,ekf,,620,536,-0.900003,7.920025,31.500102,-0.002830,0.024906,0.099061,229.0268631634569,,0.00,0.00,0.00,0.000000,128.9,,,,,,
1776548127.789470,3171,129.1,track,ekf,,620,536,-0.900368,7.923242,31.512895,-0.002830,0.024906,0.099061,229.19198993119417,,0.00,0.00,0.00,0.000000,96.0,,,,,,
1776548127.885769,3172,96.3,track,ekf,,620,536,-0.900641,7.925640,31.522435,-0.002830,0.024906,0.099060,229.31514799305202,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776548127.983816,3173,98.0,track,ekf,,620,536,-0.900919,7.928082,31.532147,-0.002830,0.024906,0.099060,229.44057221375303,,0.00,0.00,0.00,0.000000,97.2,,,,,,
1776548128.081378,3174,97.6,track,ekf,,620,536,-0.901195,7.930512,31.541812,-0.002830,0.024906,0.099060,229.56540516805808,,0.00,0.00,0.00,0.000000,98.2,,,,,,
1776548128.179921,3175,98.5,track,ekf,,620,536,-0.901474,7.932967,31.551573,-0.002830,0.024906,0.099060,229.69152329101345,,0.00,0.00,0.00,0.000000,126.3,,,,,,
1776548128.306538,3176,126.6,track,ekf,,620,536,-0.901832,7.936120,31.564116,-0.002830,0.024906,0.099060,229.8536170479694,,0.00,0.00,0.00,0.000000,95.5,,,,,,
1776548128.402481,3177,95.9,track,ekf,,620,536,-0.902103,7.938510,31.573620,-0.002830,0.024907,0.099060,229.9764722627554,,0.00,0.00,0.00,0.000000,96.2,,,,,,
1776548128.498930,3178,96.4,track,ekf,,620,536,-0.902376,7.940912,31.583175,-0.002830,0.024907,0.099060,230.10000543607993,,0.00,0.00,0.00,0.000000,99.5,,,,,,
1776548128.598825,3179,99.9,track,ekf,,620,536,-0.902659,7.943400,31.593070,-0.002830,0.024907,0.099060,230.22798061886883,,0.00,0.00,0.00,0.000000,99.0,,,,,,
1776548128.698093,3180,99.3,track,ekf,,620,536,-0.902940,7.945873,31.602904,-0.002830,0.024907,0.099060,230.35518457537643,,0.00,0.00,0.00,0.000000,129.0,,,,,,
1776548128.827354,3181,129.3,detect,ekf,,620,536,-0.903306,7.949092,31.615708,-0.002830,0.024907,0.099060,230.52086824766306,,0.00,0.00,0.00,0.000000,260.7,,,,,,
1776548129.088229,3182,260.9,track,ekf,,620,536,-0.904044,7.955590,31.641551,-0.002830,0.024907,0.099060,230.85541448833084,,0.00,0.00,0.00,0.000000,98.6,,,,,,
1776548129.187107,3183,98.9,track,ekf,,620,536,-0.904324,7.958052,31.651346,-0.002830,0.024907,0.099060,230.98226357048569,,0.00,0.00,0.00,0.000000,95.9,,,,,,
1776548129.283279,3184,96.2,track,ekf,,620,536,-0.904596,7.960448,31.660872,-0.002830,0.024907,0.099060,231.1056699765344,,0.00,0.00,0.00,0.000000,95.9,,,,,,
1776548129.379509,3185,96.2,track,ekf,,620,536,-0.904869,7.962845,31.670405,-0.002830,0.024907,0.099060,231.2291793844313,,0.00,0.00,0.00,0.000000,127.6,,,,,,
1776548129.507381,3186,127.9,track,ekf,,620,536,-0.905231,7.966029,31.683072,-0.002830,0.024907,0.099060,231.3933468353059,,0.00,0.00,0.00,0.000000,97.9,,,,,,
1776548129.605533,3187,98.2,track,ekf,,620,536,-0.905508,7.968474,31.692795,-0.002830,0.024907,0.099060,231.5193909416917,,0.00,0.00,0.00,0.000000,97.8,,,,,,
1776548129.703769,3188,98.2,track,ekf,,620,536,-0.905786,7.970921,31.702526,-0.002830,0.024907,0.099060,231.64557245559388,,0.00,0.00,0.00,0.000000,97.0,,,,,,
1776548129.801148,3189,97.4,track,ekf,,620,536,-0.906062,7.973346,31.712173,-0.002830,0.024907,0.099060,231.7706821668591,,0.00,0.00,0.00,0.000000,97.6,,,,,,
1776548129.899038,3190,97.9,track,ekf,,620,536,-0.906339,7.975784,31.721870,-0.002830,0.024907,0.099060,231.8964772938147,,0.00,0.00,0.00,0.000000,129.9,,,,,,
1776548130.029250,3191,130.2,track,ekf,,620,536,-0.906708,7.979028,31.734768,-0.002830,0.024907,0.099060,232.0638564342667,,0.00,0.00,0.00,0.000000,98.9,,,,,,
