timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776645430.980597,202,623.0,track,foundationpose,cardboard_box_fp,640,362,-0.000203,0.001359,0.489329,0.000041,-0.002261,0.012458,0.01370172690613261,0.4893001616001129,7.50,0.02,-0.16,0.139336,623.6,347.76,25.10,-114.09,-0.000217,0.001386,0.489300
1776645431.604467,203,623.9,track,foundationpose,cardboard_box_fp,642,355,0.001121,-0.003529,0.481995,0.001911,-0.006966,0.013193,0.013702596223906769,0.4820060729980469,7.50,-0.13,0.42,0.132047,619.5,355.25,24.97,-113.66,0.001149,-0.003600,0.482006
1776645432.224219,204,619.8,track,foundationpose,cardboard_box_fp,640,351,0.000256,-0.005932,0.474417,-0.000761,-0.005399,0.012801,0.0137008599342264,0.4744115471839905,7.50,-0.03,0.71,0.124559,572.3,362.75,24.94,-112.95,0.000215,-0.005909,0.474412
1776645432.796748,205,572.5,track,foundationpose,cardboard_box_fp,642,349,0.000980,-0.007642,0.467556,0.001214,-0.005361,0.013000,0.01367543014782682,0.46755945682525635,7.50,-0.12,0.92,0.117808,622.7,370.25,24.82,-112.03,0.001013,-0.007641,0.467559
1776645433.419676,206,622.9,track,foundationpose,cardboard_box_fp,642,345,0.001585,-0.010054,0.459527,0.001353,-0.006819,0.012173,0.013692816317918117,0.459513783454895,7.50,-0.19,1.21,0.109999,622.2,377.75,24.63,-110.83,0.001588,-0.010078,0.459514
1776645434.042183,207,622.5,track,foundationpose,cardboard_box_fp,642,341,0.001154,-0.012080,0.451567,0.000033,-0.007247,0.012210,0.013701797647433128,0.45156726241111755,7.50,-0.14,1.45,0.102289,619.9,385.25,24.49,-109.38,0.001134,-0.012087,0.451567
1776645434.662343,208,620.2,track,foundationpose,cardboard_box_fp,640,341,0.000282,-0.012359,0.444630,-0.000880,-0.005410,0.013709,0.013700805615844395,0.4446524679660797,7.50,-0.03,1.48,0.095434,623.9,392.75,24.46,-107.89,0.000268,-0.012332,0.444652
1776645435.286472,209,624.1,track,foundationpose,cardboard_box_fp,641,344,0.000804,-0.010293,0.436570,0.000829,-0.001879,0.012192,0.013702223622805508,0.4365474581718445,7.50,-0.10,1.24,0.087184,623.7,400.25,24.36,-106.66,0.000830,-0.010240,0.436547
1776645435.910419,210,623.9,track,foundationpose,cardboard_box_fp,642,345,0.001110,-0.009323,0.429177,0.000814,-0.002518,0.013088,0.013702836956632254,0.4291903078556061,7.50,-0.13,1.12,0.079732,620.0,407.75,24.23,-105.54,0.001110,-0.009332,0.429190
1776645436.530737,211,620.3,track,foundationpose,cardboard_box_fp,641,347,0.000621,-0.007888,0.422023,-0.000270,-0.001488,0.013443,0.013701141033964937,0.42202872037887573,7.50,-0.07,0.95,0.072457,621.8,415.25,24.15,-104.59,0.000604,-0.007873,0.422029
1776645437.152810,212,622.1,track,foundationpose,cardboard_box_fp,641,347,0.000754,-0.007519,0.414938,0.000414,-0.002492,0.013599,0.013701307709635032,0.4149399697780609,7.50,-0.09,0.90,0.065376,624.9,422.75,24.06,-103.69,0.000764,-0.007534,0.414940
1776645437.777968,213,625.2,track,foundationpose,cardboard_box_fp,642,351,0.001226,-0.005425,0.405471,0.001015,0.000159,0.010099,0.013703027738198223,0.40541815757751465,7.50,-0.15,0.65,0.055749,569.4,430.25,23.92,-103.04,0.001235,-0.005385,0.405418
1776645438.347632,214,569.7,track,foundationpose,cardboard_box_fp,641,349,0.000416,-0.006373,0.400484,-0.000790,-0.003547,0.015802,0.013674858024457373,0.4005776643753052,7.50,-0.05,0.76,0.050886,622.5,437.75,23.87,-102.28,0.000386,-0.006434,0.400578
1776645438.970309,215,622.7,track,foundationpose,cardboard_box_fp,642,353,0.001347,-0.004198,0.391362,0.001488,0.000626,0.010736,0.013692164732178854,0.3912797272205353,7.50,-0.16,0.50,0.041596,620.5,445.25,23.70,-101.77,0.001384,-0.004130,0.391280
1776645439.591091,216,620.8,track,foundationpose,cardboard_box_fp,643,353,0.001516,-0.004006,0.383536,0.000854,-0.001240,0.012285,0.013700941121417547,0.38355910778045654,7.02,-0.18,0.48,0.033808,574.1,452.28,23.52,-101.29,0.001506,-0.004034,0.383559
1776645440.165500,217,574.4,track,foundationpose,cardboard_box_fp,643,355,0.001473,-0.002837,0.376565,0.000555,0.000312,0.011351,0.013676725117895916,0.37654924392700195,6.19,-0.18,0.34,0.026756,573.2,458.46,23.35,-100.95,0.001468,-0.002812,0.376549
1776645440.738888,218,573.4,track,foundationpose,cardboard_box_fp,643,356,0.001385,-0.002285,0.370519,0.000444,-0.000134,0.010181,0.013666284561656247,0.37049898505210876,5.46,-0.17,0.27,0.020693,518.9,463.93,23.18,-100.68,0.001383,-0.002293,0.370499
1776645441.258015,219,519.1,track,foundationpose,cardboard_box_fp,643,355,0.001787,-0.002584,0.365567,0.001251,-0.001372,0.008801,0.013628019880912874,0.365540474653244,4.87,-0.21,0.31,0.015881,471.9,468.79,22.96,-100.37,0.001802,-0.002608,0.365540
1776645441.730252,220,472.2,track,foundationpose,cardboard_box_fp,643,355,0.001781,-0.002528,0.361014,0.000762,-0.000964,0.006823,0.01356893895141044,0.36096906661987305,4.32,-0.21,0.30,0.011440,469.9,473.12,22.75,-100.06,0.001770,-0.002519,0.360969
1776645442.200419,221,470.2,track,foundationpose,cardboard_box_fp,644,355,0.001871,-0.002343,0.356012,0.000888,-0.000658,0.004123,0.0135503496942166,0.35594651103019714,0.00,0.00,0.00,0.006719,15.8,473.12,22.75,-100.06,0.001875,-0.002336,0.355947
1776645442.216537,222,16.1,track,foundationpose,cardboard_box_fp,644,357,0.002026,-0.001983,0.355849,0.001303,0.000439,0.003443,0.00994199038526071,0.3556320071220398,0.00,0.00,0.00,0.006719,22.2,473.12,22.75,-100.06,0.002158,-0.001634,0.355632
1776645442.238955,223,22.4,track,foundationpose,cardboard_box_fp,644,357,0.002139,-0.001747,0.355729,0.001729,0.001587,0.002446,0.008732180034135213,0.3554300367832184,0.00,0.00,0.00,0.006719,17.8,473.12,22.75,-100.06,0.002267,-0.001402,0.355430
1776645442.256999,224,18.0,track,foundationpose,cardboard_box_fp,644,357,0.002186,-0.001688,0.355660,0.001827,0.001784,0.001711,0.008120976789211493,0.3554452061653137,0.00,0.00,0.00,0.006719,14.8,473.12,22.75,-100.06,0.002214,-0.001630,0.355445
1776645442.272227,225,15.2,track,foundationpose,cardboard_box_fp,644,358,0.002115,-0.001514,0.355517,0.001101,0.002867,0.000459,0.007733559811520328,0.35514384508132935,0.00,0.00,0.00,0.006719,14.5,473.12,22.75,-100.06,0.001899,-0.001191,0.355144
1776645442.286962,226,14.7,track,foundationpose,cardboard_box_fp,644,357,0.002032,-0.001491,0.355459,0.000311,0.002719,-0.000054,0.007517833241393978,0.35530397295951843,0.00,0.00,0.00,0.006719,15.5,473.12,22.75,-100.06,0.001793,-0.001535,0.355304
1776645442.302713,227,15.8,track,foundationpose,cardboard_box_fp,645,357,0.002124,-0.001479,0.355303,0.001017,0.002463,-0.001317,0.007457602536569708,0.35492128133773804,0.00,0.00,0.00,0.006719,15.2,473.12,22.75,-100.06,0.002337,-0.001557,0.354921
1776645442.318109,228,15.4,track,foundationpose,cardboard_box_fp,645,356,0.002237,-0.001586,0.355206,0.001803,0.001300,-0.001937,0.00740358763477337,0.35501334071159363,0.00,0.00,0.00,0.006719,15.1,473.12,22.75,-100.06,0.002481,-0.001946,0.355013
1776645442.333436,229,15.3,track,foundationpose,cardboard_box_fp,645,357,0.002292,-0.001606,0.355175,0.002019,0.000979,-0.001947,0.007354734153768371,0.3551718294620514,0.00,0.00,0.00,0.006719,15.3,473.12,22.75,-100.06,0.002361,-0.001710,0.355172
1776645442.348989,230,15.6,track,foundationpose,cardboard_box_fp,645,357,0.002332,-0.001534,0.355104,0.002090,0.001413,-0.002258,0.007317104981356077,0.3549986183643341,0.00,0.00,0.00,0.006719,14.2,473.12,22.75,-100.06,0.002356,-0.001388,0.354999
1776645442.363464,231,14.5,track,foundationpose,cardboard_box_fp,645,357,0.002396,-0.001519,0.355106,0.002335,0.001374,-0.002003,0.007217828388384478,0.355197936296463,0.00,0.00,0.00,0.006719,16.8,473.12,22.75,-100.06,0.002485,-0.001533,0.355198
1776645442.380543,232,17.1,track,foundationpose,cardboard_box_fp,645,357,0.002429,-0.001501,0.355057,0.002291,0.001334,-0.002106,0.0072606952782732,0.3550187647342682,0.00,0.00,0.00,0.006719,14.0,473.12,22.75,-100.06,0.002413,-0.001516,0.355019
1776645442.394760,233,14.2,track,foundationpose,cardboard_box_fp,644,358,0.002375,-0.001400,0.355020,0.001690,0.001904,-0.002151,0.007129229260499717,0.35500237345695496,0.00,0.00,0.00,0.006719,17.4,473.12,22.75,-100.06,0.002134,-0.001171,0.355002
1776645442.412428,234,17.7,track,foundationpose,cardboard_box_fp,644,358,0.002345,-0.001323,0.354966,0.001293,0.002192,-0.002259,0.007186729602577249,0.3549225330352783,0.00,0.00,0.00,0.006719,13.7,473.12,22.75,-100.06,0.002184,-0.001206,0.354923
1776645442.426343,235,13.9,track,foundationpose,cardboard_box_fp,645,357,0.002345,-0.001306,0.354917,0.001170,0.002106,-0.002375,0.007033788465635296,0.35486528277397156,0.00,0.00,0.00,0.006719,15.6,473.12,22.75,-100.06,0.002290,-0.001344,0.354865
1776645442.442123,236,15.8,track,foundationpose,cardboard_box_fp,644,358,0.002297,-0.001179,0.354912,0.000753,0.002698,-0.002172,0.0070040701353148655,0.35500502586364746,0.00,0.00,0.00,0.006719,12.7,473.12,22.75,-100.06,0.002106,-0.000908,0.355005
1776645442.455031,237,12.9,track,foundationpose,cardboard_box_fp,644,357,0.002277,-0.001184,0.354855,0.000567,0.002449,-0.002348,0.006844237241723834,0.3547682464122772,0.00,0.00,0.00,0.006719,14.7,473.12,22.75,-100.06,0.002185,-0.001307,0.354768
1776645442.469946,238,14.9,track,foundationpose,cardboard_box_fp,644,357,0.002282,-0.001246,0.354804,0.000541,0.001845,-0.002450,0.006818224441717699,0.3547520637512207,0.00,0.00,0.00,0.006719,14.3,473.12,22.75,-100.06,0.002268,-0.001552,0.354752
1776645442.484450,239,14.5,track,foundationpose,cardboard_box_fp,644,358,0.002278,-0.001217,0.354810,0.000470,0.001857,-0.002198,0.006775722245464439,0.3549409508705139,0.00,0.00,0.00,0.006719,15.0,473.12,22.75,-100.06,0.002241,-0.001210,0.354941
1776645442.499665,240,15.2,track,foundationpose,cardboard_box_fp,644,358,0.002281,-0.001162,0.354799,0.000444,0.002018,-0.002061,0.006772761208482018,0.35487106442451477,0.00,0.00,0.00,0.006719,13.6,473.12,22.75,-100.06,0.002267,-0.001077,0.354871
1776645442.513432,241,13.8,track,foundationpose,cardboard_box_fp,645,357,0.002301,-0.001275,0.354801,0.000532,0.001177,-0.001879,0.006702614051019139,0.35490038990974426,0.00,0.00,0.00,0.005474,13.0,473.12,22.75,-100.06,0.002349,-0.001734,0.354900
1776645442.526611,242,13.2,track,foundationpose,cardboard_box_fp,645,358,0.002316,-0.001183,0.354807,0.000575,0.001629,-0.001694,0.006625279364259068,0.3549119532108307,0.00,0.00,0.00,0.005474,15.2,473.12,22.75,-100.06,0.002340,-0.000928,0.354912
1776645442.541980,243,15.4,track,foundationpose,cardboard_box_fp,644,358,0.002304,-0.001167,0.354813,0.000455,0.001575,-0.001507,0.006665510681648805,0.35491734743118286,0.00,0.00,0.00,0.005474,12.6,473.12,22.75,-100.06,0.002238,-0.001197,0.354917
1776645442.554770,244,12.8,track,foundationpose,cardboard_box_fp,644,358,0.002275,-0.001126,0.354830,0.000250,0.001698,-0.001288,0.006578644531319966,0.35495686531066895,0.00,0.00,0.00,0.005474,13.8,473.12,22.75,-100.06,0.002156,-0.001055,0.354957
1776645442.568987,245,14.2,detect,foundationpose,cardboard_box_fp,645,359,0.002361,-0.000949,0.354801,0.000736,0.002603,-0.001351,0.0065793823235249915,0.35476475954055786,0.00,0.00,0.00,0.005434,1041.4,473.12,22.75,-100.06,0.002644,-0.000423,0.354765
1776645443.610548,246,1041.6,track,foundationpose,cardboard_box_fp,644,356,0.002208,-0.001880,0.355111,-0.000063,-0.000560,0.000140,0.013656912715482443,0.35516178607940674,0.00,0.00,0.00,0.005434,52.0,473.12,22.75,-100.06,0.002181,-0.001988,0.355162
1776645443.662842,247,52.3,track,foundationpose,cardboard_box_fp,644,358,0.002175,-0.001231,0.355260,-0.000236,0.003477,0.000981,0.01085977319388529,0.3553486764431,0.00,0.00,0.00,0.005434,26.5,473.12,22.75,-100.06,0.002157,-0.000804,0.355349
1776645443.689584,248,26.7,track,foundationpose,cardboard_box_fp,644,357,0.002130,-0.001270,0.355335,-0.000542,0.002457,0.001357,0.009672521172808306,0.35538604855537415,0.00,0.00,0.00,0.005434,25.4,473.12,22.75,-100.06,0.002088,-0.001408,0.355386
1776645443.715225,249,25.6,track,foundationpose,cardboard_box_fp,644,358,0.002173,-0.001228,0.355452,-0.000054,0.002272,0.002050,0.009225750572584795,0.35555484890937805,0.00,0.00,0.00,0.005434,26.5,473.12,22.75,-100.06,0.002246,-0.001256,0.355555
1776645443.741964,250,26.7,track,foundationpose,cardboard_box_fp,644,357,0.002158,-0.001289,0.355523,-0.000174,0.001261,0.002187,0.009078663127308102,0.3555448055267334,0.00,0.00,0.00,0.005434,26.3,473.12,22.75,-100.06,0.002138,-0.001451,0.355545
1776645443.768561,251,26.6,track,foundationpose,cardboard_box_fp,644,357,0.002189,-0.001377,0.355519,0.000106,0.000316,0.001700,0.008943586222914279,0.3554317057132721,0.00,0.00,0.00,0.005434,26.1,473.12,22.75,-100.06,0.002239,-0.001546,0.355432
1776645443.794878,252,26.3,track,foundationpose,cardboard_box_fp,644,358,0.002211,-0.001319,0.355517,0.000246,0.000673,0.001360,0.008783667593634904,0.35544708371162415,0.00,0.00,0.00,0.005434,25.4,473.12,22.75,-100.06,0.002240,-0.001246,0.355447
1776645443.820546,253,25.7,track,foundationpose,cardboard_box_fp,643,358,0.002015,-0.001281,0.355571,-0.001123,0.000813,0.001493,0.008596527542238237,0.35560259222984314,0.00,0.00,0.00,0.005434,15.4,473.12,22.75,-100.06,0.001692,-0.001248,0.355603
1776645443.836471,254,15.9,track,foundationpose,cardboard_box_fp,644,357,0.002017,-0.001371,0.355506,-0.000991,0.000139,0.000904,0.008022190620882497,0.3553279638290405,0.00,0.00,0.00,0.005434,15.4,473.12,22.75,-100.06,0.002057,-0.001574,0.355328
1776645443.852148,255,15.7,track,foundationpose,cardboard_box_fp,644,358,0.002048,-0.001287,0.355492,-0.000696,0.000662,0.000727,0.007650960256030341,0.35542991757392883,0.00,0.00,0.00,0.005434,15.8,473.12,22.75,-100.06,0.002152,-0.001102,0.355430
1776645443.868177,256,16.0,track,foundationpose,cardboard_box_fp,644,359,0.002068,-0.001117,0.355460,-0.000497,0.001675,0.000445,0.007422057861436488,0.355349063873291,0.00,0.00,0.00,0.005434,15.5,473.12,22.75,-100.06,0.002146,-0.000720,0.355349
1776645443.883951,257,15.8,track,foundationpose,cardboard_box_fp,644,358,0.002063,-0.001101,0.355474,-0.000480,0.001609,0.000493,0.0072540172197796664,0.3554944396018982,0.00,0.00,0.00,0.005434,14.1,473.12,22.75,-100.06,0.002070,-0.001130,0.355494
1776645443.898330,258,14.4,track,foundationpose,cardboard_box_fp,644,357,0.002051,-0.001184,0.355475,-0.000512,0.000950,0.000456,0.0070750960233875474,0.35545864701271057,0.00,0.00,0.00,0.005966,15.5,473.12,22.75,-100.06,0.002036,-0.001486,0.355459
1776645443.914034,259,15.7,track,foundationpose,cardboard_box_fp,644,356,0.002061,-0.001333,0.355483,-0.000402,-0.000057,0.000459,0.007008878583448351,0.3554841876029968,0.00,0.00,0.00,0.005966,13.7,473.12,22.75,-100.06,0.002113,-0.001810,0.355484
1776645443.927929,260,13.9,track,foundationpose,cardboard_box_fp,644,357,0.002106,-0.001441,0.355483,-0.000089,-0.000712,0.000421,0.006879875337269479,0.3554644286632538,0.00,0.00,0.00,0.005966,15.7,473.12,22.75,-100.06,0.002263,-0.001769,0.355464
1776645443.943889,261,16.0,track,foundationpose,cardboard_box_fp,644,357,0.002103,-0.001462,0.355489,-0.000100,-0.000768,0.000413,0.0068794960295762,0.35548439621925354,0.00,0.00,0.00,0.005966,13.6,473.12,22.75,-100.06,0.002097,-0.001491,0.355484
1776645443.957729,262,13.8,track,foundationpose,cardboard_box_fp,644,358,0.002082,-0.001403,0.355500,-0.000221,-0.000348,0.000449,0.006782493112541021,0.35551917552948,0.00,0.00,0.00,0.005966,15.4,473.12,22.75,-100.06,0.002018,-0.001182,0.355519
1776645443.973438,263,15.7,track,foundationpose,cardboard_box_fp,644,358,0.002027,-0.001357,0.355509,-0.000527,-0.000038,0.000462,0.006795178378486405,0.35551637411117554,0.00,0.00,0.00,0.005966,13.1,473.12,22.75,-100.06,0.001866,-0.001194,0.355516
1776645443.986840,264,13.4,track,foundationpose,cardboard_box_fp,644,357,0.002018,-0.001373,0.355510,-0.000541,-0.000129,0.000430,0.006700314316892945,0.3554927706718445,0.00,0.00,0.00,0.005966,14.7,473.12,22.75,-100.06,0.002010,-0.001422,0.355493
1776645444.001807,265,15.0,track,foundationpose,cardboard_box_fp,644,357,0.002067,-0.001412,0.355511,-0.000201,-0.000353,0.000398,0.006701372015191198,0.3554936349391937,0.00,0.00,0.00,0.005966,15.2,473.12,22.75,-100.06,0.002254,-0.001535,0.355494
1776645444.017227,266,15.4,track,foundationpose,cardboard_box_fp,644,357,0.002092,-0.001433,0.355515,-0.000032,-0.000447,0.000381,0.006720130508705667,0.3555055260658264,0.00,0.00,0.00,0.005966,14.2,473.12,22.75,-100.06,0.002185,-0.001485,0.355506
1776645444.031625,267,14.4,track,foundationpose,cardboard_box_fp,643,358,0.001996,-0.001325,0.355533,-0.000599,0.000231,0.000458,0.00668673939465588,0.35557615756988525,0.00,0.00,0.00,0.005966,15.6,473.12,22.75,-100.06,0.001679,-0.000947,0.355576
1776645444.047436,268,15.8,track,foundationpose,cardboard_box_fp,644,358,0.001955,-0.001274,0.355561,-0.000781,0.000511,0.000578,0.006723500195131792,0.3556269109249115,0.00,0.00,0.00,0.005966,13.0,473.12,22.75,-100.06,0.001854,-0.001119,0.355627
1776645444.060685,269,13.2,track,foundationpose,cardboard_box_fp,644,357,0.001911,-0.001273,0.355577,-0.000982,0.000475,0.000626,0.00663629642795884,0.3556041419506073,0.00,0.00,0.00,0.005966,16.1,473.12,22.75,-100.06,0.001796,-0.001294,0.355604
1776645444.077071,270,16.4,track,foundationpose,cardboard_box_fp,644,357,0.001971,-0.001271,0.355569,-0.000532,0.000439,0.000521,0.006710908804207841,0.3555101156234741,0.00,0.00,0.00,0.005966,13.4,473.12,22.75,-100.06,0.002222,-0.001291,0.355510
1776645444.090746,271,13.7,track,foundationpose,cardboard_box_fp,644,357,0.002024,-0.001341,0.355587,-0.000180,-0.000005,0.000582,0.006644223714514695,0.3556217849254608,0.00,0.00,0.00,0.005966,15.4,473.12,22.75,-100.06,0.002226,-0.001596,0.355622
1776645444.106421,272,15.7,track,foundationpose,cardboard_box_fp,644,357,0.002030,-0.001366,0.355582,-0.000132,-0.000151,0.000505,0.006683808156667607,0.3555390238761902,0.00,0.00,0.00,0.005966,13.1,473.12,22.75,-100.06,0.002057,-0.001449,0.355539
1776645444.119761,273,13.3,track,foundationpose,cardboard_box_fp,644,359,0.002030,-0.001212,0.355574,-0.000118,0.000760,0.000416,0.0066097205811351005,0.35552164912223816,0.00,0.00,0.00,0.005966,16.5,473.12,22.75,-100.06,0.002038,-0.000682,0.355522
1776645444.136494,274,16.7,track,foundationpose,cardboard_box_fp,644,358,0.002044,-0.001195,0.355558,-0.000029,0.000788,0.000280,0.006704541928230278,0.3554813861846924,0.00,0.00,0.00,0.005966,15.1,473.12,22.75,-100.06,0.002094,-0.001179,0.355481
1776645444.151786,275,15.3,track,foundationpose,cardboard_box_fp,645,358,0.002104,-0.001182,0.355544,0.000323,0.000793,0.000177,0.006707485260205961,0.3554860055446625,0.00,0.00,0.00,0.005966,15.3,473.12,22.75,-100.06,0.002302,-0.001179,0.355486
1776645444.167312,276,15.5,track,foundationpose,cardboard_box_fp,644,357,0.002135,-0.001216,0.355534,0.000476,0.000523,0.000103,0.006718715241835303,0.3554924428462982,0.00,0.00,0.00,0.005966,16.3,473.12,22.75,-100.06,0.002221,-0.001368,0.355492
1776645444.183860,277,16.5,track,foundationpose,cardboard_box_fp,644,357,0.002110,-0.001223,0.355544,0.000287,0.000435,0.000152,0.006769443683259685,0.35557129979133606,0.00,0.00,0.00,0.005966,15.9,473.12,22.75,-100.06,0.002006,-0.001271,0.355571
1776645444.200004,278,16.1,track,foundationpose,cardboard_box_fp,644,357,0.002134,-0.001343,0.355514,0.000399,-0.000296,-0.000035,0.006785934207620547,0.35541149973869324,0.00,0.00,0.00,0.006063,15.9,473.12,22.75,-100.06,0.002196,-0.001745,0.355411
1776645444.216189,279,16.2,track,foundationpose,cardboard_box_fp,644,357,0.002120,-0.001336,0.355516,0.000279,-0.000232,-0.000021,0.006797967537513279,0.355523943901062,0.00,0.00,0.00,0.006063,15.5,473.12,22.75,-100.06,0.002054,-0.001301,0.355524
1776645444.232002,280,15.8,track,foundationpose,cardboard_box_fp,645,357,0.002163,-0.001326,0.355519,0.000502,-0.000153,-0.000001,0.0067896252004246566,0.3555302321910858,0.00,0.00,0.00,0.006063,16.1,473.12,22.75,-100.06,0.002286,-0.001283,0.355530
1776645444.248270,281,16.3,track,foundationpose,cardboard_box_fp,644,358,0.002177,-0.001274,0.355542,0.000532,0.000163,0.000127,0.006802567757163797,0.355611652135849,0.00,0.00,0.00,0.006063,14.4,473.12,22.75,-100.06,0.002193,-0.001100,0.355612
1776645444.263056,282,14.8,track,foundationpose,cardboard_box_fp,644,358,0.002185,-0.001224,0.355551,0.000533,0.000434,0.000169,0.006748213897409597,0.35557422041893005,0.00,0.00,0.00,0.006063,14.7,473.12,22.75,-100.06,0.002186,-0.001072,0.355574
1776645444.278041,283,15.0,track,foundationpose,cardboard_box_fp,644,357,0.002209,-0.001293,0.355553,0.000625,-0.000000,0.000166,0.00671941919478753,0.35555094480514526,0.00,0.00,0.00,0.006063,12.9,473.12,22.75,-100.06,0.002261,-0.001538,0.355551
1776645444.291136,284,13.1,track,foundationpose,cardboard_box_fp,645,356,0.002248,-0.001430,0.355521,0.000802,-0.000791,-0.000029,0.006618980122670852,0.35540682077407837,0.00,0.00,0.00,0.006063,16.5,473.12,22.75,-100.06,0.002352,-0.001894,0.355407
1776645444.307842,285,16.7,track,foundationpose,cardboard_box_fp,645,357,0.002272,-0.001411,0.355537,0.000867,-0.000606,0.000068,0.006705129520674716,0.3555927276611328,0.00,0.00,0.00,0.006063,22.6,473.12,22.75,-100.06,0.002309,-0.001307,0.355593
1776645444.330748,286,22.9,track,foundationpose,cardboard_box_fp,644,358,0.002287,-0.001338,0.355560,0.000840,-0.000107,0.000187,0.007025786207403255,0.355619877576828,0.00,0.00,0.00,0.006063,16.5,473.12,22.75,-100.06,0.002274,-0.001085,0.355620
1776645444.347472,287,16.7,track,foundationpose,cardboard_box_fp,645,357,0.002394,-0.001432,0.355572,0.001365,-0.000633,0.000238,0.0069795156991733645,0.3555988073348999,0.00,0.00,0.00,0.006063,13.7,473.12,22.75,-100.06,0.002666,-0.001705,0.355599
1776645444.361388,288,13.9,track,foundationpose,cardboard_box_fp,644,357,0.002371,-0.001401,0.355592,0.001128,-0.000405,0.000335,0.006829431073169315,0.35564568638801575,0.00,0.00,0.00,0.006063,15.4,473.12,22.75,-100.06,0.002241,-0.001275,0.355646
1776645444.376996,289,15.6,track,foundationpose,cardboard_box_fp,644,358,0.002355,-0.001312,0.355630,0.000937,0.000138,0.000518,0.006798453181109382,0.35573065280914307,0.00,0.00,0.00,0.006063,13.8,473.12,22.75,-100.06,0.002249,-0.001011,0.355731
1776645444.391032,290,14.0,track,foundationpose,cardboard_box_fp,645,357,0.002425,-0.001391,0.355637,0.001262,-0.000324,0.000519,0.006711455090791104,0.3556380867958069,0.00,0.00,0.00,0.006063,17.0,473.12,22.75,-100.06,0.002611,-0.001654,0.355638
1776645444.408286,291,17.3,track,foundationpose,cardboard_box_fp,644,357,0.002400,-0.001420,0.355667,0.000995,-0.000459,0.000637,0.006789269772077866,0.35573214292526245,0.00,0.00,0.00,0.006063,14.0,473.12,22.75,-100.06,0.002253,-0.001495,0.355732
1776645444.422535,292,14.2,track,foundationpose,cardboard_box_fp,644,357,0.002371,-0.001425,0.355661,0.000744,-0.000452,0.000550,0.006715923189967408,0.3556114137172699,0.00,0.00,0.00,0.006063,18.6,473.12,22.75,-100.06,0.002228,-0.001421,0.355611
1776645444.441362,293,18.8,track,foundationpose,cardboard_box_fp,645,358,0.002372,-0.001391,0.355672,0.000670,-0.000208,0.000554,0.006860391419304134,0.35567358136177063,0.00,0.00,0.00,0.006063,14.5,473.12,22.75,-100.06,0.002332,-0.001260,0.355674
1776645444.456125,294,14.8,track,foundationpose,cardboard_box_fp,644,358,0.002303,-0.001281,0.355659,0.000220,0.000440,0.000434,0.006786856342411564,0.3555927574634552,0.00,0.00,0.00,0.006063,15.5,473.12,22.75,-100.06,0.002054,-0.000922,0.355593
1776645444.471877,295,15.8,track,foundationpose,cardboard_box_fp,644,357,0.002210,-0.001339,0.355644,-0.000337,0.000069,0.000310,0.0067784446570618145,0.35557541251182556,0.00,0.00,0.00,0.006063,14.2,473.12,22.75,-100.06,0.001901,-0.001545,0.355575
1776645444.486316,296,14.4,track,foundationpose,cardboard_box_fp,644,358,0.002167,-0.001285,0.355625,-0.000554,0.000370,0.000174,0.006717129681975794,0.35554781556129456,0.00,0.00,0.00,0.006063,15.0,473.12,22.75,-100.06,0.002044,-0.001115,0.355548
1776645444.501537,297,15.2,track,foundationpose,cardboard_box_fp,644,357,0.002106,-0.001302,0.355620,-0.000855,0.000241,0.000129,0.00670877951580768,0.35559457540512085,0.00,0.00,0.00,0.006063,14.2,473.12,22.75,-100.06,0.001935,-0.001375,0.355595
1776645444.515977,298,14.4,track,foundationpose,cardboard_box_fp,645,357,0.002147,-0.001307,0.355567,-0.000547,0.000195,-0.000185,0.006670296876595227,0.3553868234157562,0.00,0.00,0.00,0.006108,13.9,473.12,22.75,-100.06,0.002324,-0.001333,0.355387
1776645444.530168,299,14.2,track,foundationpose,cardboard_box_fp,644,358,0.002153,-0.001281,0.355540,-0.000469,0.000328,-0.000328,0.006633590520705041,0.3554571866989136,0.00,0.00,0.00,0.006108,17.3,473.12,22.75,-100.06,0.002198,-0.001204,0.355457
1776645444.547705,300,17.5,track,foundationpose,cardboard_box_fp,644,357,0.002143,-0.001320,0.355544,-0.000479,0.000070,-0.000272,0.006752523612442766,0.35557469725608826,0.00,0.00,0.00,0.006108,13.3,473.12,22.75,-100.06,0.002138,-0.001463,0.355575
1776645444.561259,301,13.6,track,foundationpose,cardboard_box_fp,645,357,0.002199,-0.001341,0.355539,-0.000120,-0.000059,-0.000277,0.00666387223873943,0.355536550283432,0.00,0.00,0.00,0.006108,15.7,473.12,22.75,-100.06,0.002405,-0.001415,0.355537
1776645444.577164,302,15.9,track,foundationpose,cardboard_box_fp,645,358,0.002237,-0.001315,0.355538,0.000113,0.000098,-0.000260,0.006703615979688291,0.35554784536361694,0.00,0.00,0.00,0.006108,13.6,473.12,22.75,-100.06,0.002368,-0.001226,0.355548
