timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z
1776646960.003431,202,624.5,track,foundationpose,cardboard_box_fp,639,359,-0.000979,-0.000395,0.488674,-0.000743,-0.002299,0.011834,0.013702326342134911,0.48863810300827026,7.50,0.12,0.05,0.138678,621.4,347.75,24.40,-111.58,-0.001001,-0.000360,0.488638
1776646960.625042,203,621.6,track,foundationpose,cardboard_box_fp,640,352,0.000223,-0.005242,0.481179,0.001394,-0.007589,0.012870,0.013701831346944152,0.4811946153640747,7.50,-0.03,0.63,0.131284,619.7,355.25,24.37,-110.95,0.000255,-0.005322,0.481195
1776646961.244944,204,619.9,track,foundationpose,cardboard_box_fp,640,351,-0.000087,-0.006208,0.474225,-0.000292,-0.003911,0.013723,0.01370053010210844,0.4742380380630493,7.50,0.01,0.74,0.124380,624.5,362.75,24.38,-110.20,-0.000112,-0.006152,0.474238
1776646961.869701,205,624.8,track,foundationpose,cardboard_box_fp,641,347,0.000694,-0.008476,0.466628,0.001117,-0.005971,0.012897,0.013702463455787161,0.4666151702404022,7.50,-0.08,1.02,0.116937,622.1,370.25,24.30,-109.19,0.000715,-0.008507,0.466615
1776646962.492042,206,622.3,track,foundationpose,cardboard_box_fp,641,341,0.000680,-0.012298,0.459435,0.000311,-0.009300,0.013407,0.013702209356019715,0.45944279432296753,7.50,-0.08,1.48,0.110126,619.8,377.75,24.22,-107.71,0.000668,-0.012348,0.459443
1776646963.112090,207,620.0,track,foundationpose,cardboard_box_fp,640,343,0.000311,-0.010806,0.451749,-0.000281,-0.002957,0.012657,0.013700729840543092,0.4517376720905304,7.50,-0.04,1.30,0.102322,622.9,385.25,24.18,-106.41,0.000302,-0.010710,0.451738
1776646963.735193,208,623.1,track,foundationpose,cardboard_box_fp,641,345,0.000561,-0.009754,0.443606,0.000472,-0.002655,0.011978,0.013701730798656931,0.4435955584049225,7.50,-0.07,1.17,0.094114,621.5,392.75,24.11,-105.24,0.000572,-0.009750,0.443596
1776646964.356910,209,621.7,track,foundationpose,cardboard_box_fp,642,349,0.001290,-0.006928,0.436614,0.001337,0.000429,0.013638,0.013701627049164649,0.4366389811038971,7.50,-0.15,0.83,0.086900,620.7,400.25,23.96,-104.41,0.001303,-0.006882,0.436639
1776646964.977869,210,621.0,track,foundationpose,cardboard_box_fp,640,349,0.000282,-0.006977,0.430186,-0.000948,-0.002636,0.014582,0.013701037444912885,0.4302002787590027,7.50,-0.03,0.84,0.080489,622.1,407.75,23.92,-103.57,0.000247,-0.007023,0.430200
1776646965.600173,211,622.3,track,foundationpose,cardboard_box_fp,641,348,0.000749,-0.007117,0.422588,0.000746,-0.002990,0.012907,0.013701521822314692,0.4225625991821289,7.50,-0.09,0.85,0.072940,620.6,415.25,23.83,-102.72,0.000775,-0.007122,0.422563
1776646966.220958,212,620.8,track,foundationpose,cardboard_box_fp,641,351,0.000757,-0.005383,0.414873,0.000340,-0.000245,0.012594,0.013701054563637615,0.4148682653903961,7.50,-0.09,0.65,0.065100,571.1,422.75,23.74,-102.07,0.000751,-0.005341,0.414868
1776646966.792422,213,571.5,track,foundationpose,cardboard_box_fp,641,352,0.000702,-0.004737,0.407538,0.000217,-0.000967,0.012195,0.01367501480405319,0.4075313210487366,7.50,-0.08,0.57,0.057737,620.7,430.25,23.66,-101.51,0.000700,-0.004749,0.407531
1776646967.413396,214,621.0,track,foundationpose,cardboard_box_fp,641,353,0.000420,-0.003945,0.399507,-0.000146,-0.000644,0.012077,0.013691661646724362,0.39950522780418396,7.50,-0.05,0.47,0.049666,623.3,437.75,23.61,-101.03,0.000414,-0.003940,0.399505
1776646968.036925,215,623.5,track,foundationpose,cardboard_box_fp,641,354,0.000796,-0.003116,0.391457,0.000712,-0.000274,0.012088,0.01370191526665372,0.39145687222480774,7.50,-0.10,0.37,0.041581,622.2,445.25,23.51,-100.66,0.000809,-0.003110,0.391457
1776646968.659397,216,622.5,track,foundationpose,cardboard_box_fp,643,356,0.001640,-0.002191,0.383085,0.001612,0.000207,0.011586,0.013702054549988674,0.3830774128437042,6.97,-0.20,0.26,0.033198,569.2,452.22,23.32,-100.40,0.001654,-0.002183,0.383077
1776646969.228819,217,569.4,track,foundationpose,cardboard_box_fp,643,356,0.001662,-0.002149,0.376704,0.000761,-0.000731,0.011997,0.013674168251893831,0.3767112195491791,6.20,-0.20,0.26,0.026842,570.2,458.42,23.12,-100.14,0.001648,-0.002165,0.376711
1776646969.799196,218,570.4,track,foundationpose,cardboard_box_fp,645,354,0.002369,-0.002987,0.370248,0.001814,-0.002202,0.009570,0.01366334276721823,0.3702051043510437,5.43,-0.28,0.36,0.020604,519.4,463.85,22.83,-99.78,0.002387,-0.003013,0.370205
1776646970.318882,219,519.7,track,foundationpose,cardboard_box_fp,646,357,0.003124,-0.001751,0.363727,0.002348,0.000885,0.005904,0.013627644655386906,0.36365580558776855,4.65,-0.37,0.21,0.014186,472.0,468.50,22.46,-99.57,0.003134,-0.001692,0.363656
1776646970.791155,220,472.3,track,foundationpose,cardboard_box_fp,645,359,0.002676,-0.000701,0.359495,0.000522,0.001454,0.006463,0.013569118592656082,0.3595072031021118,4.14,-0.32,0.08,0.009889,469.5,472.64,22.14,-99.49,0.002635,-0.000688,0.359507
1776646971.260879,221,469.7,track,foundationpose,cardboard_box_fp,644,358,0.001838,-0.001106,0.356585,-0.000571,-0.000840,0.007471,0.013549870331105723,0.3566095232963562,0.00,0.00,0.00,0.006925,14.2,472.64,22.14,-99.49,0.001811,-0.001162,0.356610
1776646971.275324,222,14.4,track,foundationpose,cardboard_box_fp,643,358,0.001658,-0.001098,0.356508,-0.001061,-0.000782,0.006942,0.00991240070333085,0.35633212327957153,0.00,0.00,0.00,0.006925,16.4,472.64,22.14,-99.49,0.001495,-0.001079,0.356332
1776646971.291911,223,16.6,track,foundationpose,cardboard_box_fp,643,358,0.001608,-0.000988,0.356467,-0.001211,-0.000215,0.006219,0.008522646376200252,0.3562088906764984,0.00,0.00,0.00,0.006925,14.8,472.64,22.14,-99.49,0.001555,-0.000786,0.356209
1776646971.306957,224,15.0,track,foundationpose,cardboard_box_fp,643,357,0.001622,-0.001098,0.356417,-0.001013,-0.000875,0.005330,0.007847195998813396,0.35611340403556824,0.00,0.00,0.00,0.006925,15.2,472.64,22.14,-99.49,0.001689,-0.001323,0.356113
1776646971.322440,225,15.5,track,foundationpose,cardboard_box_fp,643,359,0.001633,-0.000977,0.356414,-0.000815,0.000121,0.004696,0.007564441822023729,0.35621294379234314,0.00,0.00,0.00,0.006925,14.9,472.64,22.14,-99.49,0.001696,-0.000661,0.356213
1776646971.337558,226,15.1,track,foundationpose,cardboard_box_fp,643,358,0.001616,-0.000982,0.356330,-0.000851,0.000070,0.003437,0.007437617728717489,0.35594606399536133,0.00,0.00,0.00,0.006925,13.1,472.64,22.14,-99.49,0.001605,-0.000997,0.355946
1776646971.350928,227,13.4,track,foundationpose,cardboard_box_fp,643,358,0.001590,-0.000993,0.356295,-0.000969,-0.000033,0.002765,0.007292887161606526,0.3560860753059387,0.00,0.00,0.00,0.006925,16.3,472.64,22.14,-99.49,0.001554,-0.001025,0.356086
1776646971.367474,228,16.5,track,foundationpose,cardboard_box_fp,644,357,0.001634,-0.001126,0.356161,-0.000467,-0.001140,0.001259,0.007380430163738815,0.35570648312568665,0.00,0.00,0.00,0.006925,14.7,472.64,22.14,-99.49,0.001786,-0.001460,0.355706
1776646971.382410,229,14.9,track,foundationpose,cardboard_box_fp,643,359,0.001603,-0.001013,0.356060,-0.000668,-0.000079,0.000278,0.007340467353637142,0.3557526767253876,0.00,0.00,0.00,0.006925,16.3,472.64,22.14,-99.49,0.001540,-0.000680,0.355753
1776646971.398933,230,16.5,track,foundationpose,cardboard_box_fp,643,357,0.001589,-0.001118,0.355930,-0.000694,-0.000894,-0.000781,0.0073790038538304415,0.3555901050567627,0.00,0.00,0.00,0.006925,14.1,472.64,22.14,-99.49,0.001580,-0.001379,0.355590
1776646971.413229,231,14.3,track,foundationpose,cardboard_box_fp,644,357,0.001646,-0.001223,0.355863,-0.000184,-0.001595,-0.001208,0.00726432228898618,0.3557142913341522,0.00,0.00,0.00,0.006925,16.8,472.64,22.14,-99.49,0.001823,-0.001467,0.355714
1776646971.430305,232,17.1,track,foundationpose,cardboard_box_fp,643,358,0.001666,-0.001154,0.355767,-0.000013,-0.000898,-0.001753,0.007305416273697436,0.35557234287261963,0.00,0.00,0.00,0.006925,13.0,472.64,22.14,-99.49,0.001727,-0.000905,0.355572
1776646971.443626,233,13.3,track,foundationpose,cardboard_box_fp,643,358,0.001666,-0.001129,0.355705,-0.000012,-0.000635,-0.002029,0.007125030748309407,0.35559573769569397,0.00,0.00,0.00,0.006925,15.1,472.64,22.14,-99.49,0.001667,-0.001025,0.355596
1776646971.459039,234,15.4,track,foundationpose,cardboard_box_fp,643,357,0.001693,-0.001233,0.355620,0.000172,-0.001281,-0.002391,0.0070886134291304175,0.35547059774398804,0.00,0.00,0.00,0.006925,13.2,472.64,22.14,-99.49,0.001769,-0.001500,0.355471
1776646971.472497,235,13.5,track,foundationpose,cardboard_box_fp,644,358,0.001748,-0.001206,0.355581,0.000525,-0.000985,-0.002435,0.00695621994774286,0.3555617034435272,0.00,0.00,0.00,0.006925,12.9,472.64,22.14,-99.49,0.001906,-0.001075,0.355562
1776646971.485625,236,13.1,track,foundationpose,cardboard_box_fp,643,358,0.001741,-0.001186,0.355518,0.000431,-0.000767,-0.002638,0.006839770322182299,0.3554219901561737,0.00,0.00,0.00,0.006925,13.7,472.64,22.14,-99.49,0.001696,-0.001082,0.355422
1776646971.499538,237,13.9,track,foundationpose,cardboard_box_fp,643,359,0.001745,-0.001087,0.355525,0.000418,-0.000065,-0.002362,0.00678715241884834,0.35566094517707825,0.00,0.00,0.00,0.006925,13.2,472.64,22.14,-99.49,0.001738,-0.000740,0.355661
1776646971.512969,238,13.4,track,foundationpose,cardboard_box_fp,643,359,0.001712,-0.000961,0.355541,0.000179,0.000736,-0.002057,0.00672085656685573,0.35569828748703003,0.00,0.00,0.00,0.006925,17.4,472.64,22.14,-99.49,0.001590,-0.000548,0.355698
1776646971.530556,239,17.6,track,foundationpose,cardboard_box_fp,643,357,0.001693,-0.001142,0.355487,0.000042,-0.000462,-0.002170,0.006854901889913359,0.3554306626319885,0.00,0.00,0.00,0.006925,13.0,472.64,22.14,-99.49,0.001625,-0.001741,0.355431
1776646971.543779,240,13.2,track,foundationpose,cardboard_box_fp,644,359,0.001715,-0.001001,0.355473,0.000172,0.000438,-0.002078,0.006744307779239083,0.3555217683315277,0.00,0.00,0.00,0.006925,15.2,472.64,22.14,-99.49,0.001784,-0.000526,0.355522
1776646971.559270,241,15.5,track,foundationpose,cardboard_box_fp,643,360,0.001674,-0.000755,0.355738,-0.000093,0.001881,-0.000290,0.006763186792677524,0.3566855490207672,0.00,0.00,0.00,0.006925,15.5,472.64,22.14,-99.49,0.001534,0.000011,0.356686
1776646971.574990,242,15.7,track,foundationpose,cardboard_box_fp,643,359,0.001692,-0.000681,0.355964,0.000025,0.002142,0.001087,0.006781102120579305,0.3566965162754059,0.00,0.00,0.00,0.006237,17.1,472.64,22.14,-99.49,0.001755,-0.000543,0.356697
1776646971.592281,243,17.3,track,foundationpose,cardboard_box_fp,643,358,0.001691,-0.000745,0.355880,0.000016,0.001550,0.000483,0.00685664210390121,0.35556361079216003,0.00,0.00,0.00,0.006237,14.4,472.64,22.14,-99.49,0.001687,-0.001055,0.355564
1776646971.606889,244,14.6,track,foundationpose,cardboard_box_fp,643,358,0.001706,-0.000812,0.355802,0.000101,0.001021,-0.000017,0.00678814273821886,0.3555316627025604,0.00,0.00,0.00,0.006237,14.2,472.64,22.14,-99.49,0.001751,-0.001098,0.355532
1776646971.621299,245,14.4,detect,foundationpose,cardboard_box_fp,643,360,0.001673,-0.000586,0.355709,-0.000099,0.002254,-0.000554,0.006729980599729979,0.355411171913147,0.00,0.00,0.00,0.005978,1054.9,472.64,22.14,-99.49,0.001562,0.000098,0.355411
1776646972.676455,246,1055.2,track,foundationpose,cardboard_box_fp,643,358,0.001714,-0.000816,0.354817,0.000026,0.000017,-0.000818,0.013663437538924983,0.3548083007335663,0.00,0.00,0.00,0.005978,47.3,472.64,22.14,-99.49,0.001718,-0.000890,0.354808
1776646972.724083,247,47.6,track,foundationpose,cardboard_box_fp,643,358,0.001687,-0.000954,0.354829,-0.000137,-0.000795,-0.000523,0.010740284540677068,0.35486215353012085,0.00,0.00,0.00,0.005978,30.1,472.64,22.14,-99.49,0.001669,-0.001047,0.354862
1776646972.754427,248,30.3,track,foundationpose,cardboard_box_fp,643,358,0.001487,-0.000988,0.354917,-0.001692,-0.000874,0.000299,0.009781568110686666,0.35502105951309204,0.00,0.00,0.00,0.005978,25.2,472.64,22.14,-99.49,0.001289,-0.000998,0.355021
1776646972.779903,249,25.5,track,foundationpose,cardboard_box_fp,643,358,0.001564,-0.001091,0.355061,-0.000665,-0.001556,0.001461,0.009286199243865114,0.3552282750606537,0.00,0.00,0.00,0.005978,28.5,472.64,22.14,-99.49,0.001712,-0.001189,0.355228
1776646972.808677,250,28.8,track,foundationpose,cardboard_box_fp,643,358,0.001646,-0.001086,0.355109,0.000167,-0.001145,0.001509,0.009213155635919224,0.35511597990989685,0.00,0.00,0.00,0.005978,28.4,472.64,22.14,-99.49,0.001773,-0.001023,0.355116
1776646972.837349,251,28.7,track,foundationpose,cardboard_box_fp,643,358,0.001617,-0.001179,0.355239,-0.000091,-0.001609,0.002175,0.009099799170207602,0.35535329580307007,0.00,0.00,0.00,0.005978,29.6,472.64,22.14,-99.49,0.001573,-0.001259,0.355353
1776646972.867231,252,29.9,track,foundationpose,cardboard_box_fp,643,358,0.001553,-0.001125,0.355437,-0.000522,-0.000891,0.003108,0.009000018649467765,0.3556191027164459,0.00,0.00,0.00,0.005978,24.7,472.64,22.14,-99.49,0.001469,-0.000985,0.355619
1776646972.892135,253,24.9,track,foundationpose,cardboard_box_fp,643,357,0.001563,-0.001210,0.355469,-0.000370,-0.001302,0.002811,0.008653082796425102,0.3553982973098755,0.00,0.00,0.00,0.005978,14.0,472.64,22.14,-99.49,0.001599,-0.001307,0.355398
1776646972.906406,254,14.3,track,foundationpose,cardboard_box_fp,644,358,0.001662,-0.001183,0.355542,0.000301,-0.001009,0.003020,0.007969714853404633,0.35560736060142517,0.00,0.00,0.00,0.005978,14.7,472.64,22.14,-99.49,0.001873,-0.001091,0.355607
1776646972.921360,255,15.0,track,foundationpose,cardboard_box_fp,643,358,0.001681,-0.001202,0.355583,0.000393,-0.001034,0.002999,0.00757698713899315,0.3555755615234375,0.00,0.00,0.00,0.005978,15.6,472.64,22.14,-99.49,0.001715,-0.001211,0.355576
1776646972.937167,256,15.8,track,foundationpose,cardboard_box_fp,643,358,0.001679,-0.001211,0.355607,0.000342,-0.000991,0.002849,0.007357971382621669,0.35554608702659607,0.00,0.00,0.00,0.005978,13.2,472.64,22.14,-99.49,0.001658,-0.001194,0.355546
1776646972.950679,257,13.5,track,foundationpose,cardboard_box_fp,643,358,0.001697,-0.001232,0.355655,0.000425,-0.001037,0.002908,0.007108261952010047,0.35568153858184814,0.00,0.00,0.00,0.005978,16.9,472.64,22.14,-99.49,0.001734,-0.001252,0.355682
1776646972.967833,258,17.2,track,foundationpose,cardboard_box_fp,643,357,0.001712,-0.001283,0.355666,0.000473,-0.001240,0.002668,0.007098913382198836,0.35555654764175415,0.00,0.00,0.00,0.006056,14.8,472.64,22.14,-99.49,0.001734,-0.001375,0.355557
1776646972.982874,259,15.0,track,foundationpose,cardboard_box_fp,644,358,0.001796,-0.001264,0.355662,0.000942,-0.001014,0.002399,0.00699428433910486,0.3555338978767395,0.00,0.00,0.00,0.006056,18.1,472.64,22.14,-99.49,0.002019,-0.001157,0.355534
1776646973.001245,260,18.4,track,foundationpose,cardboard_box_fp,644,358,0.001843,-0.001180,0.356014,0.001127,-0.000389,0.004259,0.007064564557788517,0.3568895161151886,0.00,0.00,0.00,0.006056,15.4,472.64,22.14,-99.49,0.001930,-0.000886,0.356890
1776646973.016900,261,15.7,track,foundationpose,cardboard_box_fp,643,359,0.001789,-0.000986,0.356294,0.000693,0.000809,0.005538,0.006987498895147147,0.3569192886352539,0.00,0.00,0.00,0.006056,14.4,472.64,22.14,-99.49,0.001576,-0.000400,0.356919
1776646973.031566,262,14.7,track,foundationpose,cardboard_box_fp,643,358,0.001733,-0.001011,0.356554,0.000300,0.000589,0.006604,0.006888483319039282,0.3570985496044159,0.00,0.00,0.00,0.006056,14.8,472.64,22.14,-99.49,0.001532,-0.001124,0.357099
1776646973.046567,263,15.0,track,foundationpose,cardboard_box_fp,643,359,0.001692,-0.000899,0.356752,0.000032,0.001202,0.007192,0.006832740745809739,0.35706013441085815,0.00,0.00,0.00,0.006056,16.3,472.64,22.14,-99.49,0.001551,-0.000577,0.357060
1776646973.063046,264,16.5,track,foundationpose,cardboard_box_fp,643,358,0.001620,-0.000865,0.356701,-0.000398,0.001284,0.006193,0.0068560797059336025,0.3561790883541107,0.00,0.00,0.00,0.006056,15.3,472.64,22.14,-99.49,0.001395,-0.000822,0.356179
1776646973.078566,265,15.5,track,foundationpose,cardboard_box_fp,644,358,0.001660,-0.000871,0.356689,-0.000123,0.001130,0.005558,0.006828135059815281,0.3563516438007355,0.00,0.00,0.00,0.006056,15.5,472.64,22.14,-99.49,0.001806,-0.000953,0.356352
1776646973.094319,266,15.8,track,foundationpose,cardboard_box_fp,643,359,0.001583,-0.000800,0.356625,-0.000567,0.001442,0.004672,0.0068169447645163835,0.3561507761478424,0.00,0.00,0.00,0.006056,13.2,472.64,22.14,-99.49,0.001345,-0.000633,0.356151
1776646973.107728,267,13.4,track,foundationpose,cardboard_box_fp,643,358,0.001574,-0.000882,0.356583,-0.000575,0.000850,0.004057,0.00670677441541965,0.35623860359191895,0.00,0.00,0.00,0.006056,16.2,472.64,22.14,-99.49,0.001569,-0.001213,0.356239
1776646973.124175,268,16.4,track,foundationpose,cardboard_box_fp,643,359,0.001544,-0.000816,0.356528,-0.000690,0.001156,0.003351,0.006760918273040442,0.356141060590744,0.00,0.00,0.00,0.006056,16.2,472.64,22.14,-99.49,0.001482,-0.000648,0.356141
1776646973.140617,269,16.4,track,foundationpose,cardboard_box_fp,643,358,0.001534,-0.000814,0.356460,-0.000683,0.001056,0.002632,0.006796926311733767,0.3560691773891449,0.00,0.00,0.00,0.006056,14.1,472.64,22.14,-99.49,0.001538,-0.000868,0.356069
1776646973.154992,270,14.4,track,foundationpose,cardboard_box_fp,643,358,0.001505,-0.000805,0.356409,-0.000798,0.001019,0.002118,0.006731864819493641,0.35612183809280396,0.00,0.00,0.00,0.006056,15.0,472.64,22.14,-99.49,0.001441,-0.000826,0.356122
1776646973.170265,271,15.3,track,foundationpose,cardboard_box_fp,643,357,0.001561,-0.000908,0.356542,-0.000400,0.000331,0.002703,0.006724956003303809,0.3568691909313202,0.00,0.00,0.00,0.006056,14.7,472.64,22.14,-99.49,0.001784,-0.001293,0.356869
1776646973.185235,272,15.0,track,foundationpose,cardboard_box_fp,642,360,0.001427,-0.000680,0.356659,-0.001143,0.001624,0.003149,0.00670683694885544,0.3569110035896301,0.00,0.00,0.00,0.006056,17.1,472.64,22.14,-99.49,0.001008,0.000048,0.356911
1776646973.202530,273,17.3,track,foundationpose,cardboard_box_fp,643,358,0.001467,-0.000784,0.356508,-0.000800,0.000863,0.001960,0.0067935207138428745,0.35585832595825195,0.00,0.00,0.00,0.006056,13.6,472.64,22.14,-99.49,0.001654,-0.001200,0.355858
1776646973.216354,274,13.8,track,foundationpose,cardboard_box_fp,642,360,0.001399,-0.000624,0.356336,-0.001129,0.001718,0.000808,0.006703960075582497,0.35568439960479736,0.00,0.00,0.00,0.006056,18.7,472.64,22.14,-99.49,0.001212,-0.000140,0.355684
1776646973.235289,275,18.9,track,foundationpose,cardboard_box_fp,643,359,0.001396,-0.000589,0.356456,-0.001020,0.001731,0.001409,0.006859785068446599,0.3567773401737213,0.00,0.00,0.00,0.006056,14.4,472.64,22.14,-99.49,0.001455,-0.000583,0.356777
1776646973.249905,276,14.6,track,foundationpose,cardboard_box_fp,643,359,0.001369,-0.000492,0.356541,-0.001092,0.002146,0.001778,0.006781710598720101,0.3567448854446411,0.00,0.00,0.00,0.006056,16.7,472.64,22.14,-99.49,0.001329,-0.000262,0.356745
1776646973.266824,277,16.9,track,foundationpose,cardboard_box_fp,642,359,0.001299,-0.000492,0.356336,-0.001389,0.001934,0.000432,0.006825363297082537,0.35560333728790283,0.00,0.00,0.00,0.006056,13.7,472.64,22.14,-99.49,0.001137,-0.000608,0.355603
1776646973.280694,278,13.9,track,foundationpose,cardboard_box_fp,643,357,0.001316,-0.000683,0.356172,-0.001180,0.000684,-0.000544,0.006725350565831644,0.3556208908557892,0.00,0.00,0.00,0.006348,17.5,472.64,22.14,-99.49,0.001433,-0.001389,0.355621
1776646973.298462,279,17.8,track,foundationpose,cardboard_box_fp,643,358,0.001323,-0.000771,0.356015,-0.001017,0.000110,-0.001388,0.006822339244467804,0.35555580258369446,0.00,0.00,0.00,0.006348,13.6,472.64,22.14,-99.49,0.001412,-0.001084,0.355556
1776646973.312314,280,13.9,track,foundationpose,cardboard_box_fp,644,358,0.001517,-0.000806,0.355930,0.000177,-0.000101,-0.001771,0.00672239976520164,0.35571303963661194,0.00,0.00,0.00,0.006348,14.5,472.64,22.14,-99.49,0.002192,-0.000925,0.355713
