timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z,err_px
1776647818.303375,204,624.2,track,foundationpose,protein_bar_fp,645,347,0.003077,-0.007394,0.399048,-0.000216,-0.001225,0.013466,0.01370249772596299,0.399050772190094,7.50,-0.37,0.89,0.049697,622.9,362.75,-16.28,-63.92,0.003068,-0.007374,0.399051,
1776647818.926503,205,623.1,track,foundationpose,protein_bar_fp,644,349,0.002271,-0.006310,0.391470,-0.000072,-0.001219,0.012881,0.013702483504086536,0.3914616107940674,7.50,-0.27,0.76,0.042009,623.0,370.25,-16.55,-63.16,0.002274,-0.006310,0.391462,
1776647819.549737,206,623.2,track,foundationpose,protein_bar_fp,645,350,0.002583,-0.005676,0.383738,0.001313,-0.001488,0.012611,0.013702345264217626,0.38373371958732605,7.05,-0.31,0.68,0.034309,571.9,377.30,-16.86,-62.48,0.002604,-0.005680,0.383734,
1776647820.121903,207,572.2,track,foundationpose,protein_bar_fp,644,351,0.002186,-0.005016,0.377549,0.000409,-0.001144,0.012674,0.013675929891761718,0.3775504231452942,6.31,-0.26,0.60,0.028088,570.8,383.61,-17.12,-61.88,0.002171,-0.005011,0.377550,
1776647820.692979,208,571.1,track,foundationpose,protein_bar_fp,643,351,0.001623,-0.004771,0.370745,-0.000071,-0.001544,0.009385,0.013664388646601439,0.37068769335746765,5.49,-0.19,0.57,0.021349,522.3,389.09,-17.32,-61.31,0.001614,-0.004778,0.370688,
1776647821.215523,209,522.5,track,foundationpose,protein_bar_fp,644,352,0.002019,-0.004286,0.364751,0.001278,-0.001030,0.007051,0.013630100452693162,0.36470654606819153,4.77,-0.24,0.51,0.015494,470.9,393.86,-17.56,-60.79,0.002045,-0.004277,0.364707,
1776647821.686685,210,471.2,track,foundationpose,protein_bar_fp,645,353,0.002664,-0.003456,0.361243,0.002080,-0.000067,0.008305,0.013568848713871,0.36127156019210815,4.35,-0.32,0.41,0.012060,471.5,398.21,-17.88,-60.38,0.002682,-0.003434,0.361272,
1776647822.158482,211,471.8,track,foundationpose,protein_bar_fp,645,355,0.002501,-0.002384,0.356337,0.000879,0.000778,0.004587,0.013551893568118697,0.35624727606773376,0.00,0.00,0.00,0.007218,16.8,398.21,-17.88,-60.38,0.002472,-0.002364,0.356247,
1776647822.175585,212,17.1,track,foundationpose,protein_bar_fp,646,354,0.002694,-0.002693,0.355861,0.001415,-0.000191,0.002916,0.009959855435750209,0.355341374874115,0.00,0.00,0.00,0.007218,16.3,398.21,-17.88,-60.38,0.002861,-0.002994,0.355341,
1776647822.192229,213,16.6,track,foundationpose,protein_bar_fp,644,354,0.002545,-0.002874,0.355773,0.000601,-0.001030,0.002276,0.008558810590716196,0.3555527329444885,0.00,0.00,0.00,0.007218,17.2,398.21,-17.88,-60.38,0.002265,-0.003163,0.355553,
1776647822.209650,214,17.4,track,foundationpose,protein_bar_fp,644,354,0.002379,-0.003018,0.355721,-0.000528,-0.001836,0.001691,0.007973900536352163,0.3555366098880768,0.00,0.00,0.00,0.007218,13.9,398.21,-17.88,-60.38,0.002022,-0.003273,0.355537,
1776647822.223794,215,14.1,track,foundationpose,protein_bar_fp,644,354,0.002295,-0.003042,0.355640,-0.001089,-0.001816,0.000912,0.007585816900722687,0.3553939461708069,0.00,0.00,0.00,0.007218,16.3,398.21,-17.88,-60.38,0.002118,-0.003036,0.355394,
1776647822.240414,216,16.6,track,foundationpose,protein_bar_fp,645,354,0.002349,-0.003092,0.355536,-0.000509,-0.001977,-0.000052,0.007527361677700202,0.35525020956993103,0.00,0.00,0.00,0.007218,15.5,398.21,-17.88,-60.38,0.002521,-0.003139,0.355250,
1776647822.256195,217,15.8,track,foundationpose,protein_bar_fp,645,354,0.002392,-0.003159,0.355371,-0.000091,-0.002273,-0.001408,0.007477446102291758,0.35497093200683594,0.00,0.00,0.00,0.007218,15.3,398.21,-17.88,-60.38,0.002515,-0.003246,0.354971,
1776647822.271672,218,15.5,track,foundationpose,protein_bar_fp,645,354,0.002434,-0.003222,0.355242,0.000265,-0.002505,-0.002283,0.00743185215327428,0.3549775183200836,0.00,0.00,0.00,0.007218,15.0,398.21,-17.88,-60.38,0.002541,-0.003292,0.354978,
1776647822.286954,219,15.3,track,foundationpose,protein_bar_fp,644,354,0.002287,-0.003208,0.355129,-0.000942,-0.002082,-0.002912,0.0073801221428300735,0.3549303114414215,0.00,0.00,0.00,0.007218,13.9,398.21,-17.88,-60.38,0.001906,-0.003074,0.354930,
1776647822.301158,220,14.2,track,foundationpose,protein_bar_fp,644,354,0.002214,-0.003233,0.355038,-0.001408,-0.002050,-0.003296,0.007271981213270523,0.35490795969963074,0.00,0.00,0.00,0.007218,18.7,398.21,-17.88,-60.38,0.002056,-0.003222,0.354908,
1776647822.320130,221,19.0,track,foundationpose,protein_bar_fp,644,353,0.002152,-0.003314,0.354909,-0.001672,-0.002360,-0.003789,0.0074214718242752685,0.3547431528568268,0.00,0.00,0.00,0.007218,25.2,398.21,-17.88,-60.38,0.002063,-0.003418,0.354743,
1776647822.345609,222,25.5,track,foundationpose,protein_bar_fp,645,354,0.002181,-0.003345,0.354849,-0.001180,-0.002161,-0.003539,0.0077864275397426675,0.3549277186393738,0.00,0.00,0.00,0.007218,16.7,398.21,-17.88,-60.38,0.002336,-0.003282,0.354928,
1776647822.362572,223,17.0,track,foundationpose,protein_bar_fp,645,353,0.002216,-0.003368,0.354759,-0.000813,-0.002068,-0.003734,0.007577714125123489,0.3546895682811737,0.00,0.00,0.00,0.007218,17.9,398.21,-17.88,-60.38,0.002347,-0.003335,0.354690,
1776647822.380784,224,18.2,track,foundationpose,protein_bar_fp,644,353,0.002200,-0.003382,0.354727,-0.000825,-0.001917,-0.003508,0.007477717550231803,0.35481321811676025,0.00,0.00,0.00,0.007218,14.8,398.21,-17.88,-60.38,0.002195,-0.003324,0.354813,
1776647822.395806,225,15.0,track,foundationpose,protein_bar_fp,644,354,0.002115,-0.003351,0.354765,-0.001275,-0.001551,-0.002945,0.00725516902685,0.35500454902648926,0.00,0.00,0.00,0.007218,12.9,398.21,-17.88,-60.38,0.001923,-0.003195,0.355005,
1776647822.408969,226,13.2,track,foundationpose,protein_bar_fp,645,354,0.002188,-0.003345,0.354728,-0.000725,-0.001384,-0.002930,0.007017678037288033,0.35473573207855225,0.00,0.00,0.00,0.007218,13.4,398.21,-17.88,-60.38,0.002448,-0.003266,0.354736,
1776647822.422626,227,13.7,track,foundationpose,protein_bar_fp,645,353,0.002294,-0.003362,0.354704,-0.000018,-0.001375,-0.002835,0.006873991455866849,0.35475149750709534,0.00,0.00,0.00,0.007218,15.5,398.21,-17.88,-60.38,0.002650,-0.003357,0.354751,
1776647822.438410,228,15.8,track,foundationpose,protein_bar_fp,645,353,0.002368,-0.003392,0.354666,0.000432,-0.001427,-0.002791,0.006865130655120784,0.3546887934207916,0.00,0.00,0.00,0.007218,14.7,398.21,-17.88,-60.38,0.002598,-0.003419,0.354689,
1776647822.453310,229,14.9,track,foundationpose,protein_bar_fp,644,353,0.002312,-0.003429,0.354661,0.000057,-0.001518,-0.002573,0.006816199775261347,0.3547755777835846,0.00,0.00,0.00,0.007218,16.1,398.21,-17.88,-60.38,0.002116,-0.003476,0.354776,
1776647822.469712,230,16.4,track,foundationpose,protein_bar_fp,644,354,0.002243,-0.003378,0.354722,-0.000357,-0.001069,-0.001960,0.006844542364874129,0.3550426661968231,0.00,0.00,0.00,0.006224,16.4,398.21,-17.88,-60.38,0.002027,-0.003143,0.355043,
1776647822.486362,231,16.6,track,foundationpose,protein_bar_fp,645,353,0.002323,-0.003375,0.354684,0.000148,-0.000947,-0.001992,0.006870741386472551,0.354667603969574,0.00,0.00,0.00,0.006224,13.1,398.21,-17.88,-60.38,0.002587,-0.003312,0.354668,
1776647822.499718,232,13.4,track,foundationpose,protein_bar_fp,645,353,0.002334,-0.003416,0.354663,0.000198,-0.001111,-0.001960,0.006743696281199651,0.3546810746192932,0.00,0.00,0.00,0.006224,16.1,398.21,-17.88,-60.38,0.002361,-0.003505,0.354681,
1776647822.516048,233,16.3,track,foundationpose,protein_bar_fp,645,353,0.002339,-0.003415,0.354676,0.000211,-0.000999,-0.001699,0.00678291807611172,0.3548175096511841,0.00,0.00,0.00,0.006224,12.6,398.21,-17.88,-60.38,0.002347,-0.003354,0.354818,
1776647822.528852,234,12.8,track,foundationpose,protein_bar_fp,644,353,0.002325,-0.003422,0.354664,0.000115,-0.000970,-0.001640,0.006656449536880292,0.3546980023384094,0.00,0.00,0.00,0.006224,14.6,398.21,-17.88,-60.38,0.002271,-0.003406,0.354698,
1776647822.543797,235,14.9,track,foundationpose,protein_bar_fp,645,353,0.002377,-0.003419,0.354652,0.000406,-0.000864,-0.001571,0.0066609153477620205,0.3546910583972931,0.00,0.00,0.00,0.006224,13.5,398.21,-17.88,-60.38,0.002543,-0.003358,0.354691,
1776647822.557577,236,13.8,track,foundationpose,protein_bar_fp,644,353,0.002326,-0.003405,0.354676,0.000076,-0.000713,-0.001303,0.006613374278673006,0.3548305630683899,0.00,0.00,0.00,0.006224,14.2,398.21,-17.88,-60.38,0.002135,-0.003317,0.354831,
1776647822.572032,237,14.5,track,foundationpose,protein_bar_fp,644,354,0.002250,-0.003309,0.354768,-0.000375,-0.000090,-0.000653,0.006609563696249562,0.3551454544067383,0.00,0.00,0.00,0.006224,15.4,398.21,-17.88,-60.38,0.001988,-0.002948,0.355145,
1776647822.587635,238,15.6,track,foundationpose,protein_bar_fp,644,354,0.002192,-0.003284,0.354810,-0.000681,0.000061,-0.000350,0.006656752211127632,0.3549824357032776,0.00,0.00,0.00,0.006224,13.0,398.21,-17.88,-60.38,0.002018,-0.003198,0.354982,
1776647822.601045,239,13.4,track,foundationpose,protein_bar_fp,645,353,0.002285,-0.003289,0.354778,-0.000085,0.000031,-0.000509,0.00659424308556795,0.3546847403049469,0.00,0.00,0.00,0.006224,16.1,398.21,-17.88,-60.38,0.002633,-0.003306,0.354685,
1776647822.617346,240,16.3,track,foundationpose,protein_bar_fp,645,353,0.002295,-0.003317,0.354765,-0.000018,-0.000139,-0.000534,0.0066757818774779345,0.3547511398792267,0.00,0.00,0.00,0.006224,13.9,398.21,-17.88,-60.38,0.002333,-0.003413,0.354751,
1776647822.631531,241,14.2,track,foundationpose,protein_bar_fp,645,353,0.002338,-0.003336,0.354777,0.000233,-0.000235,-0.000419,0.006640521016995771,0.3548433482646942,0.00,0.00,0.00,0.006224,16.4,398.21,-17.88,-60.38,0.002482,-0.003391,0.354843,
1776647822.648166,242,16.6,track,foundationpose,protein_bar_fp,644,353,0.002236,-0.003339,0.354798,-0.000382,-0.000235,-0.000258,0.006721245761551838,0.3548879027366638,0.00,0.00,0.00,0.006224,12.8,398.21,-17.88,-60.38,0.001891,-0.003339,0.354888,
1776647822.661123,243,13.0,track,foundationpose,protein_bar_fp,643,354,0.002120,-0.003301,0.354832,-0.001026,0.000005,-0.000043,0.006617946100476012,0.3549569249153137,0.00,0.00,0.00,0.006224,13.9,398.21,-17.88,-60.38,0.001746,-0.003162,0.354957,
1776647822.675245,244,14.1,track,foundationpose,protein_bar_fp,645,353,0.002235,-0.003305,0.354795,-0.000274,-0.000016,-0.000251,0.006596149450097398,0.35467350482940674,0.00,0.00,0.00,0.006224,14.2,398.21,-17.88,-60.38,0.002676,-0.003317,0.354674,
1776647822.689635,245,14.4,detect,foundationpose,protein_bar_fp,676,570,0.006435,0.025223,0.367116,0.024235,0.166284,0.071591,0.006592865125188093,0.4092312753200531,5.05,-0.77,-3.03,0.031154,1458.8,398.21,-17.88,-60.38,0.020803,0.122711,0.409231,
1776647824.148718,246,1459.1,track,foundationpose,protein_bar_fp,670,560,0.018190,0.120064,0.412821,0.011580,0.081456,0.049806,0.013748540310155216,0.4122828245162964,7.50,-2.18,-4.50,0.136721,699.2,410.77,-20.84,-67.90,0.017878,0.117968,0.412283,
1776647824.848168,247,699.5,track,foundationpose,protein_bar_fp,662,562,0.012644,0.115834,0.400538,-0.000386,0.010537,0.008365,0.013796650194671177,0.4002811014652252,7.50,-1.52,-4.50,0.127010,670.2,418.27,-22.35,-72.40,0.012570,0.115394,0.400281,
1776647825.518636,248,670.5,track,foundationpose,protein_bar_fp,653,568,0.007379,0.113219,0.381794,-0.002667,0.011070,-0.002354,0.013733794750474482,0.3816579282283783,6.82,-0.89,-4.50,0.117830,621.1,425.08,-23.24,-76.90,0.007350,0.113226,0.381658,
1776647826.140023,249,621.4,track,foundationpose,protein_bar_fp,650,569,0.004940,0.108915,0.364269,-0.001076,0.008255,-0.005296,0.013709772524218927,0.3642272651195526,4.71,-0.59,-4.50,0.109957,571.1,429.79,-23.83,-81.40,0.004963,0.108875,0.364227,
1776647826.711479,250,571.5,track,foundationpose,protein_bar_fp,651,574,0.005548,0.107807,0.353379,0.002741,0.012713,-0.003490,0.013675309339806823,0.3534088730812073,3.41,-0.67,-4.50,0.108003,518.6,433.20,-24.50,-85.90,0.005610,0.107881,0.353409,
1776647827.230273,251,518.8,track,foundationpose,protein_bar_fp,651,600,0.005053,0.114432,0.334334,0.001395,0.026441,-0.023430,0.013627573717565095,0.3339494466781616,1.12,-0.61,-4.50,0.115610,472.5,434.32,-25.10,-90.40,0.005027,0.114697,0.333949,
1776647827.702996,252,472.7,track,foundationpose,protein_bar_fp,654,608,0.006462,0.116991,0.329442,0.004616,0.021060,-0.008418,0.013569330551773427,0.329782098531723,0.53,-0.78,-4.50,0.118959,469.7,434.85,-25.88,-94.90,0.006535,0.116869,0.329782,
1776647828.172942,253,469.9,track,foundationpose,protein_bar_fp,650,596,0.004891,0.111260,0.329051,-0.000135,0.004927,-0.000145,0.01355025751408832,0.32925155758857727,0.49,-0.59,-4.50,0.113321,469.5,435.34,-26.47,-99.40,0.004775,0.110868,0.329252,
1776647828.642705,254,469.8,track,foundationpose,protein_bar_fp,647,585,0.003466,0.106081,0.329492,-0.000966,0.004087,0.002244,0.013548127557998156,0.32955002784729004,0.54,-0.42,-4.50,0.108101,469.3,435.88,-26.88,-103.90,0.003446,0.106060,0.329550,
1776647829.112226,255,469.5,track,foundationpose,protein_bar_fp,646,577,0.002735,0.101872,0.328933,-0.000263,0.005808,0.000799,0.013547720868764684,0.3288978636264801,0.47,-0.33,-4.50,0.104063,469.5,436.35,-27.21,-108.40,0.002753,0.101914,0.328898,
